route_id,direction_id,service_date,delay_time
34E,Outbound,2022-12-12,3.9525217391304346
35,Inbound,2022-12-12,3.593721461187214
35,Outbound,2022-12-12,3.4772831050228312
350,Inbound,2022-12-12,1.2977864583333334
350,Outbound,2022-12-12,3.5856756756756756
351,Inbound,2022-12-12,0.29000000000000004
351,Outbound,2022-12-12,0.7819047619047619
354,Inbound,2022-12-12,2.719517543859649
354,Outbound,2022-12-12,2.860401002506266
36,Inbound,2022-12-12,3.1338541666666666
36,Outbound,2022-12-12,3.8999482401656316
37,Inbound,2022-12-12,3.3944940476190477
37,Outbound,2022-12-12,5.097246376811594
38,Inbound,2022-12-12,0.9941520467836257
38,Outbound,2022-12-12,3.454257246376812
39,Inbound,2022-12-12,0.5666666666666667
39,Outbound,2022-12-12,1.7516666666666665
40,Inbound,2022-12-12,2.415753424657534
40,Outbound,2022-12-12,4.614912280701755
41,Inbound,2022-12-12,5.4561728395061735
41,Outbound,2022-12-12,5.5845890410958905
411,Inbound,2022-12-12,2.820580808080808
411,Outbound,2022-12-12,6.278248587570622
42,Inbound,2022-12-12,2.607358156028369
42,Outbound,2022-12-12,2.4179078014184396
424,Inbound,2022-12-12,3.033333333333333
424,Outbound,2022-12-12,0.3625
426,Inbound,2022-12-12,1.7972222222222223
426,Outbound,2022-12-12,2.1541884816753925
428,Inbound,2022-12-12,2.126190476190476
428,Outbound,2022-12-12,0.2952380952380952
429,Inbound,2022-12-12,4.184787472035794
429,Outbound,2022-12-12,5.562564102564102
43,Inbound,2022-12-12,2.5155555555555553
43,Outbound,2022-12-12,1.6847777777777777
430,Inbound,2022-12-12,5.425826972010178
430,Outbound,2022-12-12,6.41002331002331
435,Inbound,2022-12-12,5.606372549019608
435,Outbound,2022-12-12,4.874230769230769
436,Inbound,2022-12-12,2.0324074074074074
436,Outbound,2022-12-12,2.4140186915887853
439,Inbound,2022-12-12,2.0690476190476192
439,Outbound,2022-12-12,4.822807017543859
44,Inbound,2022-12-12,2.7
44,Outbound,2022-12-12,4.1070446735395185
441,Inbound,2022-12-12,2.0187943262411348
441,Outbound,2022-12-12,2.479248366013072
442,Inbound,2022-12-12,0.8085051546391753
442,Outbound,2022-12-12,3.123630672926448
45,Inbound,2022-12-12,1.3733630952380953
45,Outbound,2022-12-12,4.317557651991614
450,Inbound,2022-12-12,3.205973715651135
450,Outbound,2022-12-12,2.9636311569301257
451,Inbound,2022-12-12,2.1537037037037035
451,Outbound,2022-12-12,3.3796296296296298
455,Inbound,2022-12-12,2.0214071856287426
455,Outbound,2022-12-12,1.3438650306748468
456,Inbound,2022-12-12,1.7194444444444446
456,Outbound,2022-12-12,0.7255555555555555
47,Inbound,2022-12-12,5.691770833333333
47,Outbound,2022-12-12,3.87991452991453
50,Inbound,2022-12-12,1.1846666666666668
50,Outbound,2022-12-12,3.1953333333333336
501,Inbound,2022-12-12,6.0321428571428575
501,Outbound,2022-12-12,3.1833333333333336
504,Inbound,2022-12-12,6.118333333333334
504,Outbound,2022-12-12,3.594298245614035
505,Inbound,2022-12-12,4.276744186046512
505,Outbound,2022-12-12,5.519907407407407
51,Inbound,2022-12-12,2.8042572463768116
51,Outbound,2022-12-12,2.271311475409836
52,Inbound,2022-12-12,9.93595890410959
52,Outbound,2022-12-12,8.28310810810811
55,Inbound,2022-12-12,1.6872222222222222
55,Outbound,2022-12-12,1.55679012345679
553,Inbound,2022-12-12,1.6027083333333334
553,Outbound,2022-12-12,1.2639583333333333
554,Inbound,2022-12-12,2.1483333333333334
554,Outbound,2022-12-12,1.5166666666666666
556,Inbound,2022-12-12,3.003086419753086
556,Outbound,2022-12-12,2.057936507936508
558,Inbound,2022-12-12,2.407142857142857
558,Outbound,2022-12-12,2.7993055555555557
57,Inbound,2022-12-12,1.3033333333333335
57,Outbound,2022-12-12,2.2151515151515153
59,Inbound,2022-12-12,2.9633786848072563
59,Outbound,2022-12-12,3.9025000000000003
60,Inbound,2022-12-12,10.79685646500593
60,Outbound,2022-12-12,11.778937728937729
61,Inbound,2022-12-12,3.457777777777778
61,Outbound,2022-12-12,1.4796296296296296
62,Inbound,2022-12-12,2.9334150326797386
62,Outbound,2022-12-12,4.508540630182422
64,Inbound,2022-12-12,2.7853086419753086
64,Outbound,2022-12-12,3.862962962962963
65,Inbound,2022-12-12,8.425992063492064
65,Outbound,2022-12-12,9.408095238095239
66,Inbound,2022-12-12,7.185294117647059
66,Outbound,2022-12-12,3.9935185185185182
67,Inbound,2022-12-12,2.8869791666666664
67,Outbound,2022-12-12,3.717708333333333
68,Inbound,2022-12-12,2.041830065359477
68,Outbound,2022-12-12,1.9212418300653595
69,Inbound,2022-12-12,1.9342261904761904
69,Outbound,2022-12-12,1.505776515151515
70,Inbound,2022-12-12,4.607928802588996
70,Outbound,2022-12-12,3.467409948542024
71,Inbound,2022-12-12,2.2020833333333334
71,Outbound,2022-12-12,0.9
73,Inbound,2022-12-12,3.845833333333333
73,Outbound,2022-12-12,8.805555555555555
74,Inbound,2022-12-12,1.3303362573099415
74,Outbound,2022-12-12,4.483260233918128
743,Inbound,2022-12-12,1.0615384615384615
743,Outbound,2022-12-12,0.47878787878787876
746_,Inbound,2022-12-12,0.0
746_,Outbound,2022-12-12,0.0
75,Inbound,2022-12-12,1.160072463768116
75,Outbound,2022-12-12,3.962875536480687
76,Inbound,2022-12-12,3.1968253968253966
76,Outbound,2022-12-12,3.973643410852713
77,Inbound,2022-12-12,0.27037037037037037
77,Outbound,2022-12-12,15.085185185185187
78,Inbound,2022-12-12,1.7382738095238095
78,Outbound,2022-12-12,3.618995098039216
80,Inbound,2022-12-12,2.0161375661375662
80,Outbound,2022-12-12,3.651851851851852
83,Inbound,2022-12-12,4.658048780487805
83,Outbound,2022-12-12,4.577323717948718
85,Inbound,2022-12-12,0.28293650793650793
85,Outbound,2022-12-12,1.1094017094017095
86,Inbound,2022-12-12,3.267698412698413
86,Outbound,2022-12-12,1.9885560675883256
87,Inbound,2022-12-12,3.7707698815566837
87,Outbound,2022-12-12,3.2316804407713495
88,Inbound,2022-12-12,3.624101068999028
88,Outbound,2022-12-12,3.1439393939393936
89,Inbound,2022-12-12,1.801360544217687
89,Outbound,2022-12-12,2.678047263681592
90,Inbound,2022-12-12,2.4535714285714283
90,Outbound,2022-12-12,2.281060606060606
91,Inbound,2022-12-12,2.325126262626263
91,Outbound,2022-12-12,2.716287878787879
92,Inbound,2022-12-12,1.8523092369477911
92,Outbound,2022-12-12,0.6256849315068492
93,Inbound,2022-12-12,2.223188405797101
93,Outbound,2022-12-12,0.6832465277777778
94,Inbound,2022-12-12,3.72078853046595
94,Outbound,2022-12-12,1.4825311942959003
95,Inbound,2022-12-12,1.6895943562610227
95,Outbound,2022-12-12,2.8246763754045308
96,Inbound,2022-12-12,2.592578125
96,Outbound,2022-12-12,2.6713037634408603
97,Inbound,2022-12-12,4.408125
97,Outbound,2022-12-12,3.4091666666666667
99,Inbound,2022-12-12,3.29280303030303
99,Outbound,2022-12-12,3.9025132275132277
CT2,Inbound,2022-12-12,5.2332750582750585
CT2,Outbound,2022-12-12,5.232051282051282
CT3,Inbound,2022-12-12,2.9246177370030577
CT3,Outbound,2022-12-12,3.963015873015873
SL1,Inbound,2022-12-12,0.0
SL1,Outbound,2022-12-12,0.19523809523809524
SL2,Inbound,2022-12-12,0.0
SL2,Outbound,2022-12-12,0.0
SL4,Inbound,2022-12-12,0.15666666666666668
SL4,Outbound,2022-12-12,0.03333333333333333
SL5,Inbound,2022-12-12,0.45
SL5,Outbound,2022-12-12,0.5700000000000001
