route_id,direction_id,service_date,delay_time
01,Inbound,2022-11-10,0.2425925925925926
01,Outbound,2022-11-10,0.3037037037037037
04,Inbound,2022-11-10,6.418611111111111
04,Outbound,2022-11-10,3.8772727272727274
07,Inbound,2022-11-10,3.451764705882353
07,Outbound,2022-11-10,3.4924074074074074
08,Inbound,2022-11-10,7.81358024691358
08,Outbound,2022-11-10,7.763300892133009
09,Inbound,2022-11-10,3.8552696078431374
09,Outbound,2022-11-10,3.2126582278481015
10,Inbound,2022-11-10,5.621279761904762
10,Outbound,2022-11-10,8.268769716088327
100,Inbound,2022-11-10,2.5014141414141413
100,Outbound,2022-11-10,3.3134343434343436
101,Inbound,2022-11-10,4.521304791029562
101,Outbound,2022-11-10,4.320833333333334
104,Inbound,2022-11-10,3.6225056689342403
104,Outbound,2022-11-10,3.4475555555555557
105,Inbound,2022-11-10,7.288333333333334
105,Outbound,2022-11-10,2.308125
106,Inbound,2022-11-10,2.6694940476190476
106,Outbound,2022-11-10,4.507541478129713
108,Inbound,2022-11-10,3.453115264797508
108,Outbound,2022-11-10,5.711774461028192
109,Inbound,2022-11-10,2.4964444444444447
109,Outbound,2022-11-10,3.3407407407407406
11,Inbound,2022-11-10,7.522596153846154
11,Outbound,2022-11-10,6.380076628352491
110,Inbound,2022-11-10,3.4088693957115006
110,Outbound,2022-11-10,3.7899479166666667
111,Inbound,2022-11-10,0.07166666666666667
111,Outbound,2022-11-10,2.1066666666666665
112,Inbound,2022-11-10,3.2333333333333334
112,Outbound,2022-11-10,3.5005291005291004
114,Inbound,2022-11-10,8.476851851851853
114,Outbound,2022-11-10,6.529629629629629
116,Inbound,2022-11-10,1.2666666666666666
116,Outbound,2022-11-10,1.8388888888888888
117,Inbound,2022-11-10,1.46
117,Outbound,2022-11-10,0.8651515151515151
119,Inbound,2022-11-10,1.6539506172839507
119,Outbound,2022-11-10,2.360931899641577
120,Inbound,2022-11-10,6.114641744548287
120,Outbound,2022-11-10,6.391849816849817
121,Inbound,2022-11-10,2.28125
121,Outbound,2022-11-10,3.3369281045751635
131,Inbound,2022-11-10,5.886666666666667
131,Outbound,2022-11-10,5.8308333333333335
132,Inbound,2022-11-10,2.882133333333333
132,Outbound,2022-11-10,3.0744927536231885
134,Inbound,2022-11-10,5.233099688473521
134,Outbound,2022-11-10,4.878943089430894
137,Inbound,2022-11-10,4.863653136531365
137,Outbound,2022-11-10,5.77619926199262
14,Inbound,2022-11-10,6.449128540305011
14,Outbound,2022-11-10,5.295533769063181
