route_id,direction_id,service_date,delay_time
01,Inbound,2022-12-02,0.14074074074074075
01,Outbound,2022-12-02,0.06666666666666667
04,Inbound,2022-12-02,3.989722222222222
04,Outbound,2022-12-02,4.855808080808081
07,Inbound,2022-12-02,4.185686274509804
07,Outbound,2022-12-02,3.592054263565892
08,Inbound,2022-12-02,7.454969418960245
08,Outbound,2022-12-02,7.8174660271782574
09,Inbound,2022-12-02,5.3121875
09,Outbound,2022-12-02,5.90921568627451
10,Inbound,2022-12-02,6.268650793650794
10,Outbound,2022-12-02,8.271293375394322
100,Inbound,2022-12-02,1.262020202020202
100,Outbound,2022-12-02,2.4775757575757575
101,Inbound,2022-12-02,4.850254841997961
101,Outbound,2022-12-02,5.517286036036036
104,Inbound,2022-12-02,5.360260770975057
104,Outbound,2022-12-02,4.778666666666666
105,Inbound,2022-12-02,5.882916666666667
105,Outbound,2022-12-02,6.852708333333334
106,Inbound,2022-12-02,4.496697388632873
106,Outbound,2022-12-02,5.254828660436137
108,Inbound,2022-12-02,3.6189903846153846
108,Outbound,2022-12-02,5.076752136752137
109,Inbound,2022-12-02,4.091166666666666
109,Outbound,2022-12-02,4.5399237472766885
11,Inbound,2022-12-02,7.8031250000000005
11,Outbound,2022-12-02,6.223946360153257
110,Inbound,2022-12-02,6.765009746588694
110,Outbound,2022-12-02,6.165572916666667
111,Inbound,2022-12-02,8.286666666666667
111,Outbound,2022-12-02,2.3183333333333334
112,Inbound,2022-12-02,4.561904761904762
112,Outbound,2022-12-02,4.64021164021164
114,Inbound,2022-12-02,2.928240740740741
114,Outbound,2022-12-02,3.598148148148148
116,Inbound,2022-12-02,1.6444444444444446
116,Outbound,2022-12-02,0.4583333333333333
117,Inbound,2022-12-02,1.6683333333333334
117,Outbound,2022-12-02,3.9106060606060606
119,Inbound,2022-12-02,1.3365432098765433
119,Outbound,2022-12-02,2.1451612903225805
120,Inbound,2022-12-02,5.5267912772585674
120,Outbound,2022-12-02,6.91959706959707
121,Inbound,2022-12-02,7.154513888888889
121,Outbound,2022-12-02,8.374836601307189
131,Inbound,2022-12-02,3.821458333333333
131,Outbound,2022-12-02,5.463541666666666
132,Inbound,2022-12-02,2.469866666666667
132,Outbound,2022-12-02,2.898695652173913
134,Inbound,2022-12-02,3.137928348909657
134,Outbound,2022-12-02,3.7052032520325207
137,Inbound,2022-12-02,5.720479704797048
137,Outbound,2022-12-02,5.786715867158672
14,Inbound,2022-12-02,6.559803921568627
14,Outbound,2022-12-02,4.6948801742919395
15,Inbound,2022-12-02,12.504545454545456
15,Outbound,2022-12-02,6.398333333333333
16,Inbound,2022-12-02,9.116391184573002
16,Outbound,2022-12-02,11.396699266503667
17,Inbound,2022-12-02,10.029268292682927
17,Outbound,2022-12-02,8.018015873015873
171,Outbound,2022-12-02,2.4194444444444447
18,Inbound,2022-12-02,11.0825
18,Outbound,2022-12-02,11.991249999999999
19,Inbound,2022-12-02,13.704230377166159
