route_id,direction_id,end_to_end_travel_time
01,Inbound,21.216666666666665
01,Outbound,23.683333333333334
04,Inbound,24.95
04,Outbound,22.812962962962963
07,Inbound,15.595098039215687
07,Outbound,13.114814814814814
08,Inbound,49.27208333333333
08,Outbound,57.26714285714286
09,Inbound,26.91190476190476
09,Outbound,22.855555555555554
10,Inbound,36.079166666666666
10,Outbound,36.075641025641026
100,Inbound,11.121604938271606
100,Outbound,11.463333333333333
101,Inbound,26.442380952380955
101,Outbound,30.930092592592594
104,Inbound,25.455000000000002
104,Outbound,26.789639639639642
105,Inbound,29.205555555555556
105,Outbound,35.94166666666667
106,Inbound,30.932183908045975
106,Outbound,28.18448275862069
108,Inbound,29.874747474747476
108,Outbound,34.83802083333333
109,Inbound,21.934615384615388
109,Outbound,23.54656862745098
11,Inbound,29.443749999999998
11,Outbound,24.10246913580247
110,Inbound,26.465555555555557
110,Outbound,26.06056910569106
111,Inbound,16.533333333333335
111,Outbound,27.266666666666662
112,Inbound,51.84117647058823
112,Outbound,50.557017543859644
114,Inbound,19.029629629629632
114,Outbound,22.235185185185188
116,Inbound,32.11666666666667
116,Outbound,25.166666666666668
117,Inbound,20.4
117,Outbound,18.1
119,Inbound,34.208730158730155
119,Outbound,25.162280701754387
120,Inbound,24.461764705882356
120,Outbound,27.558771929824562
121,Inbound,8.773076923076923
121,Outbound,9.752222222222223
131,Inbound,30.189393939393938
131,Outbound,32.22272727272727
132,Inbound,25.022916666666667
132,Outbound,21.827380952380953
134,Inbound,33.68020833333333
134,Outbound,38.36904761904762
137,Inbound,38.572764227642274
137,Outbound,37.3725
14,Inbound,47.89270833333333
14,Outbound,50.774358974358975
15,Inbound,14.066666666666666
15,Outbound,22.341666666666665
16,Inbound,27.11866666666667
16,Outbound,32.22598870056497
17,Inbound,19.343859649122805
17,Outbound,19.32051282051282
18,Inbound,31.775
18,Outbound,30.601666666666667
19,Inbound,35.78933333333333
19,Outbound,46.16309523809524
191,Inbound,47.23333333333334
191,Outbound,44.75
192,Inbound,42.9
192,Outbound,26.683333333333334
193,Inbound,32.88333333333333
193,Outbound,30.833333333333332
194,Inbound,23.166666666666668
201,Inbound,14.159459459459459
201,Outbound,12.075714285714286
202,Inbound,17.16875
202,Outbound,12.778472222222222
21,Inbound,15.376262626262626
21,Outbound,14.791228070175437
210,Inbound,26.41842105263158
210,Outbound,28.504385964912284
211,Inbound,21.452272727272728
211,Outbound,24.465625000000003
215,Inbound,28.590804597701148
215,Outbound,31.369166666666665
216,Inbound,11.676282051282051
216,Outbound,20.37722222222222
217,Inbound,44.07333333333334
217,Outbound,39.16666666666667
22,Inbound,23.6
22,Outbound,22.583333333333332
220,Inbound,22.457456140350878
220,Outbound,24.645299145299145
222,Inbound,24.142929292929296
222,Outbound,21.283333333333335
225,Inbound,20.989147286821705
225,Outbound,21.077575757575758
226,Inbound,21.94710144927536
226,Outbound,19.115972222222222
23,Inbound,21.633333333333333
23,Outbound,19.516666666666666
230,Inbound,42.79102564102564
230,Outbound,39.574666666666666
236,Inbound,34.86388888888889
236,Outbound,25.475
238,Inbound,45.684444444444445
238,Outbound,40.37803030303031
24,Inbound,26.318627450980394
24,Outbound,34.512121212121215
240,Inbound,39.67952380952381
240,Outbound,35.18142857142857
245,Inbound,27.608333333333334
245,Outbound,29.253333333333337
26,Inbound,10.653333333333332
26,Outbound,10.939743589743589
28,Inbound,16.733333333333334
28,Outbound,28.216666666666665
29,Inbound,26.516049382716048
29,Outbound,30.75733333333333
30,Inbound,19.544607843137253
30,Outbound,20.626960784313727
31,Inbound,9.54861111111111
31,Outbound,11.852380952380953
32,Inbound,14.783333333333333
32,Outbound,9.85
33,Inbound,24.43257575757576
33,Outbound,25.371969696969696
34,Inbound,21.617816091954023
34,Outbound,19.300520833333334
34E,Inbound,47.38981481481481
34E,Outbound,46.82117117117117
35,Inbound,25.224305555555556
35,Outbound,24.21666666666667
350,Inbound,44.67043010752688
350,Outbound,44.6578125
351,Inbound,17.362962962962964
351,Outbound,15.757407407407406
354,Inbound,47.06666666666667
354,Outbound,56.58888888888889
36,Inbound,22.565185185185186
36,Outbound,21.413194444444443
37,Inbound,19.503174603174603
37,Outbound,16.00227272727273
38,Inbound,20.202380952380953
38,Outbound,20.487222222222222
39,Inbound,22.95
39,Outbound,22.016666666666666
40,Inbound,21.934848484848484
40,Outbound,23.916666666666664
41,Inbound,41.88333333333333
41,Outbound,36.0959595959596
411,Inbound,37.09761904761905
411,Outbound,34.65111111111111
42,Inbound,15.133333333333335
42,Outbound,15.6239837398374
424,Inbound,31.058333333333337
424,Outbound,37.13888888888889
426,Inbound,45.988194444444446
426,Outbound,40.13402777777778
428,Inbound,40.65
428,Outbound,52.025000000000006
429,Inbound,48.5921052631579
429,Outbound,45.4425
43,Inbound,16.905555555555555
43,Outbound,12.331609195402299
430,Inbound,33.906140350877195
430,Outbound,34.196296296296296
435,Inbound,61.45757575757575
435,Outbound,66.45104166666667
436,Inbound,48.894999999999996
436,Outbound,42.005208333333336
439,Inbound,30.28333333333333
439,Outbound,23.330000000000002
44,Inbound,21.64430894308943
44,Outbound,26.557954545454546
441,Inbound,49.94358974358974
441,Outbound,42.08461538461539
442,Inbound,35.013829787234044
442,Outbound,31.890625
45,Inbound,21.86935483870968
45,Outbound,29.182926829268293
450,Inbound,50.35964912280702
450,Outbound,58.87833333333333
451,Inbound,26.805555555555557
451,Outbound,44.894444444444446
455,Inbound,55.85343137254902
455,Outbound,58.19583333333334
456,Inbound,24.68
456,Outbound,29.358333333333334
47,Inbound,45.39333333333333
47,Outbound,40.879901960784316
50,Inbound,18.882638888888888
50,Outbound,15.873611111111112
501,Inbound,27.470833333333335
501,Outbound,30.058333333333334
504,Inbound,23.30138888888889
504,Outbound,24.648958333333333
505,Inbound,35.93076923076923
505,Outbound,50.43484848484848
51,Inbound,30.380246913580248
51,Outbound,27.64679487179487
52,Inbound,32.615625
52,Outbound,37.89090909090909
55,Inbound,11.583333333333334
55,Outbound,17.820833333333333
553,Inbound,33.77407407407407
553,Outbound,32.608333333333334
554,Inbound,44.13333333333334
554,Outbound,30.513333333333332
556,Inbound,24.735416666666666
556,Outbound,27.985714285714288
558,Inbound,32.845238095238095
558,Outbound,27.947222222222223
57,Inbound,27.78333333333333
57,Outbound,16.383333333333333
59,Inbound,37.311403508771924
59,Outbound,36.5375
60,Inbound,27.098958333333332
60,Outbound,29.97979797979798
61,Inbound,27.97222222222222
61,Outbound,15.315555555555555
62,Inbound,39.82962962962963
62,Outbound,39.642105263157895
64,Inbound,30.862820512820512
64,Outbound,37.40217391304348
65,Inbound,25.81527777777778
65,Outbound,28.811764705882354
66,Inbound,60.56666666666667
66,Outbound,26.733333333333334
67,Inbound,14.993478260869566
67,Outbound,19.73472222222222
68,Inbound,14.846491228070175
68,Outbound,14.492105263157896
69,Inbound,17.75952380952381
69,Outbound,15.629545454545456
70,Inbound,49.00277777777777
70,Outbound,43.11877934272301
71,Inbound,13.033333333333333
71,Outbound,15.699999999999998
73,Inbound,16.85
74,Inbound,15.400925925925925
74,Outbound,16.309649122807016
743,Inbound,22.3
743,Outbound,20.066666666666666
746_,Inbound,4.033333333333333
746_,Outbound,6.1
