route_id,direction_id,end_to_end_travel_time
430,Inbound,33.53703703703704
430,Outbound,32.0325
435,Inbound,61.748333333333335
435,Outbound,57.5421568627451
436,Inbound,44.36060606060607
436,Outbound,38.55119047619048
439,Inbound,30.720000000000006
439,Outbound,21.406666666666666
44,Inbound,17.024074074074075
44,Outbound,24.58217054263566
441,Inbound,50.28589743589744
441,Outbound,44.09743589743589
442,Inbound,35.384684684684686
442,Outbound,30.907083333333333
45,Inbound,18.107575757575756
45,Outbound,28.137209302325584
450,Inbound,42.56583333333334
450,Outbound,54.89365079365079
451,Inbound,26.613333333333333
451,Outbound,41.53666666666667
455,Inbound,54.237037037037034
455,Outbound,58.8252688172043
456,Inbound,27.560000000000002
456,Outbound,25.85333333333333
47,Inbound,39.40428571428572
47,Outbound,37.98823529411764
50,Inbound,16.13888888888889
50,Outbound,14.432051282051283
501,Inbound,25.273333333333333
501,Outbound,27.876190476190477
504,Inbound,22.61444444444444
504,Outbound,23.03690476190476
505,Inbound,29.909259259259258
505,Outbound,45.19358974358974
51,Inbound,28.747727272727275
51,Outbound,26.286538461538463
52,Inbound,29.4375
52,Outbound,36.490476190476194
55,Inbound,12.466666666666667
55,Outbound,18.123809523809523
553,Inbound,31.295833333333334
553,Outbound,41.193333333333335
554,Inbound,32.87222222222222
554,Outbound,30.42222222222222
556,Inbound,25.12857142857143
556,Outbound,23.578571428571426
558,Inbound,28.491666666666664
558,Outbound,25.166666666666668
57,Inbound,23.875
57,Outbound,14.4
59,Inbound,33.541666666666664
59,Outbound,35.0775
60,Inbound,26.02741935483871
60,Outbound,29.566666666666666
61,Inbound,25.247619047619047
61,Outbound,13.049999999999999
62,Inbound,37.35666666666667
62,Outbound,38.486666666666665
64,Inbound,28.646527777777777
64,Outbound,33.98650793650794
65,Inbound,26.38452380952381
65,Outbound,27.55
66,Inbound,40.59166666666667
66,Outbound,26.8
67,Inbound,14.706249999999999
67,Outbound,20.443749999999998
68,Inbound,12.72456140350877
68,Outbound,12.169298245614035
69,Inbound,16.019166666666667
69,Outbound,14.13798449612403
70,Inbound,45.675225225225226
70,Outbound,40.01544117647059
71,Inbound,5.933333333333334
71,Outbound,16.666666666666668
73,Inbound,19.6
73,Outbound,14.016666666666667
74,Inbound,13.713157894736844
74,Outbound,15.253603603603603
743,Inbound,14.133333333333333
743,Outbound,31.8
746_,Inbound,1.4666666666666666
75,Inbound,14.904054054054056
75,Outbound,17.575714285714284
76,Inbound,32.47777777777778
76,Outbound,35.65185185185185
77,Inbound,16.041666666666664
77,Outbound,24.25
78,Inbound,24.68448275862069
78,Outbound,26.279166666666665
80,Inbound,25.92560975609756
80,Outbound,27.239743589743586
83,Inbound,21.075462962962963
83,Outbound,18.78108108108108
85,Inbound,14.642857142857142
85,Outbound,16.546153846153846
86,Inbound,35.23076923076923
86,Outbound,40.294444444444444
87,Inbound,25.91858974358974
87,Outbound,25.360763888888886
88,Inbound,20.616326530612245
88,Outbound,19.51241134751773
89,Inbound,15.388
89,Outbound,21.24824561403509
90,Inbound,24.976984126984128
90,Outbound,23.21825396825397
91,Inbound,14.656862745098039
91,Outbound,12.885858585858585
92,Inbound,24.558823529411764
92,Outbound,16.296969696969697
93,Inbound,23.21851851851852
93,Outbound,15.63154761904762
94,Inbound,28.454022988505745
94,Outbound,21.43015873015873
95,Inbound,16.91201550387597
95,Outbound,27.206060606060603
96,Inbound,22.558602150537634
96,Outbound,26.08939393939394
97,Inbound,22.565555555555555
97,Outbound,22.242708333333333
99,Inbound,23.40833333333333
99,Outbound,25.5421568627451
CT2,Inbound,49.49444444444445
CT2,Outbound,38.46759259259259
CT3,Inbound,27.375
CT3,Outbound,21.938194444444445
SL2,Inbound,8.116666666666667
SL2,Outbound,12.283333333333333
SL4,Inbound,13.35
SL4,Outbound,14.083333333333334
SL5,Inbound,10.683333333333334
SL5,Outbound,12.366666666666667
