route_id,direction_id,end_to_end_travel_time
93,Outbound,15.49022988505747
94,Inbound,23.596031746031745
94,Outbound,16.84111111111111
95,Inbound,16.33409090909091
95,Outbound,23.581944444444446
96,Inbound,22.542424242424243
96,Outbound,24.135833333333334
97,Inbound,24.824074074074073
97,Outbound,23.444444444444443
99,Inbound,27.595555555555556
99,Outbound,27.485555555555557
SL1,Inbound,22.433333333333334
SL1,Outbound,14.1
SL2,Inbound,9.233333333333333
SL2,Outbound,11.833333333333334
SL4,Inbound,9.816666666666666
SL4,Outbound,13.366666666666669
SL5,Outbound,10.333333333333334
