route_id,direction_id,end_to_end_travel_time
89,Inbound,15.914666666666667
89,Outbound,23.114102564102566
90,Inbound,29.407142857142855
90,Outbound,26.638888888888886
91,Inbound,19.936666666666667
91,Outbound,13.532407407407408
92,Inbound,18.529761904761905
92,Outbound,14.475757575757576
93,Inbound,21.31083333333333
93,Outbound,16.625833333333333
94,Inbound,29.070238095238096
94,Outbound,21.608333333333334
95,Inbound,18.890196078431373
95,Outbound,25.35648148148148
96,Inbound,25.45111111111111
96,Outbound,38.97051282051282
97,Inbound,25.704166666666666
97,Outbound,23.711111111111112
99,Inbound,27.843333333333334
99,Outbound,31.226666666666667
SL2,Inbound,8.733333333333333
SL2,Outbound,11.95
SL4,Outbound,19.166666666666668
SL5,Inbound,11.016666666666667
SL5,Outbound,14.05
