route_id,direction_id,end_to_end_travel_time
01,Inbound,23.25
01,Outbound,23.316666666666666
04,Inbound,28.893939393939398
04,Outbound,27.612121212121213
07,Inbound,16.044791666666665
07,Outbound,14.081372549019607
08,Inbound,53.60625
08,Outbound,58.525252525252526
09,Inbound,27.41818181818182
09,Outbound,24.29444444444444
10,Inbound,41.07272727272728
10,Outbound,37.44712643678161
100,Inbound,11.754938271604939
100,Outbound,12.96111111111111
101,Inbound,29.20980392156863
101,Outbound,30.30087719298246
104,Inbound,32.082882882882885
104,Outbound,28.49047619047619
105,Inbound,43.38181818181818
105,Outbound,37.464814814814815
106,Inbound,30.142777777777777
106,Outbound,30.58131313131313
108,Inbound,29.701351351351352
108,Outbound,34.752450980392155
109,Inbound,30.952991452991455
109,Outbound,24.57794117647059
11,Inbound,29.982692307692307
11,Outbound,24.702564102564104
110,Inbound,29.83604651162791
110,Outbound,28.117916666666666
111,Inbound,18.266666666666666
111,Outbound,20.216666666666665
112,Inbound,53.154761904761905
112,Outbound,51.83796296296296
114,Inbound,19.62962962962963
114,Outbound,27.283333333333335
116,Inbound,29.083333333333332
116,Outbound,26.7
117,Inbound,21.183333333333334
117,Outbound,22.808333333333334
119,Inbound,36.93666666666667
119,Outbound,27.962280701754384
120,Inbound,26.60095238095238
120,Outbound,29.32121212121212
121,Inbound,8.721794871794872
121,Outbound,9.584615384615384
131,Inbound,32.24074074074074
131,Outbound,35.2462962962963
132,Inbound,30.412745098039213
132,Outbound,25.564583333333335
134,Inbound,40.05266666666667
134,Outbound,38.72463768115942
137,Inbound,40.87833333333334
137,Outbound,40.65193798449612
14,Inbound,53.7125
14,Outbound,48.5797619047619
15,Inbound,16.916666666666668
15,Outbound,27.116666666666667
16,Inbound,30.321631205673757
16,Outbound,36.05490196078431
17,Inbound,22.492307692307694
17,Outbound,20.211788617886178
18,Inbound,31.840740740740742
18,Outbound,32.986666666666665
19,Inbound,39.40396825396825
19,Outbound,44.33733333333333
191,Inbound,42.583333333333336
191,Outbound,39.983333333333334
192,Inbound,44.11666666666667
192,Outbound,30.066666666666666
193,Inbound,39.05
193,Outbound,30.733333333333334
194,Inbound,21.866666666666664
201,Inbound,12.691891891891892
201,Outbound,14.106018518518518
202,Inbound,17.245098039215687
202,Outbound,11.824166666666667
21,Inbound,17.737222222222222
21,Outbound,16.6125
210,Inbound,27.874166666666667
210,Outbound,28.710185185185182
211,Inbound,22.21439393939394
211,Outbound,27.26842105263158
215,Inbound,28.636206896551727
215,Outbound,31.725396825396825
216,Inbound,12.236111111111112
216,Outbound,20.279310344827586
217,Inbound,39.70333333333333
217,Outbound,41.32222222222222
22,Inbound,28.733333333333334
22,Outbound,21.4
220,Inbound,23.234722222222224
220,Outbound,24.753947368421052
222,Inbound,24.596354166666668
222,Outbound,22.33494623655914
225,Inbound,24.701282051282053
225,Outbound,21.755
226,Inbound,24.249305555555555
226,Outbound,19.831060606060607
23,Inbound,16.233333333333334
23,Outbound,26.833333333333332
230,Inbound,46.09583333333334
230,Outbound,41.78260869565217
236,Inbound,40.221428571428575
236,Outbound,29.538888888888888
238,Inbound,46.5343137254902
238,Outbound,41.4531746031746
24,Inbound,26.68904761904762
24,Outbound,34.47990196078431
240,Inbound,42.79166666666667
240,Outbound,37.61666666666667
245,Inbound,31.656666666666666
245,Outbound,32.10333333333333
26,Inbound,10.422868217054264
26,Outbound,10.477651515151514
28,Inbound,14.816666666666666
28,Outbound,28.85
29,Inbound,29.520967741935483
29,Outbound,32.266666666666666
30,Inbound,20.04313725490196
30,Outbound,21.369696969696967
31,Inbound,10.896153846153847
31,Outbound,13.291111111111112
32,Inbound,19.116666666666667
32,Outbound,9.766666666666667
33,Inbound,31.160526315789472
33,Outbound,23.307017543859647
34,Inbound,54.36965811965812
34,Outbound,31.268981481481482
34E,Inbound,52.89367816091954
34E,Outbound,48.79666666666666
35,Inbound,29.810666666666666
35,Outbound,22.1036231884058
350,Inbound,48.12552083333333
350,Outbound,48.742222222222225
351,Inbound,18.337500000000002
351,Outbound,12.315555555555557
354,Inbound,56.485416666666666
354,Outbound,58.81025641025641
36,Inbound,22.945348837209302
36,Outbound,22.393840579710147
37,Inbound,21.769166666666667
37,Outbound,19.165873015873018
38,Inbound,20.50862068965517
38,Outbound,19.207471264367815
39,Inbound,21.95
39,Outbound,20.3
40,Inbound,25.73888888888889
40,Outbound,25.759848484848487
41,Inbound,43.165517241379305
41,Outbound,36.631182795698926
411,Inbound,35.983333333333334
411,Outbound,38.12888888888889
42,Inbound,16.027350427350427
42,Outbound,14.78452380952381
424,Inbound,39.041666666666664
424,Outbound,36.69444444444445
426,Inbound,49.17857142857143
426,Outbound,41.8375
428,Inbound,54.35
428,Outbound,58.516666666666666
429,Inbound,50.06363636363637
429,Outbound,43.9324074074074
43,Inbound,18.94920634920635
43,Outbound,12.784126984126983
430,Inbound,33.73416666666667
430,Outbound,33.050000000000004
435,Inbound,59.64333333333333
435,Outbound,65.22291666666666
436,Inbound,48.91666666666667
436,Outbound,43.29895833333333
439,Inbound,26.695833333333333
439,Outbound,19.245833333333334
44,Inbound,22.141269841269843
44,Outbound,27.865942028985504
441,Inbound,50.76666666666667
441,Outbound,45.42179487179487
442,Inbound,36.678703703703704
442,Outbound,35.59273504273504
45,Inbound,23.31935483870968
45,Outbound,30.50515873015873
450,Inbound,54.20161290322581
450,Outbound,58.52413793103448
451,Inbound,31.258333333333336
451,Outbound,44.269444444444446
455,Inbound,62.32277777777778
455,Outbound,60.15486111111111
456,Inbound,28.263333333333332
456,Outbound,33.129999999999995
47,Inbound,48.047222222222224
47,Outbound,46.227450980392156
50,Inbound,25.568840579710148
501,Inbound,35.72916666666667
501,Outbound,34.63333333333333
504,Inbound,27.02692307692308
504,Outbound,27.393333333333334
505,Inbound,40.557291666666664
505,Outbound,45.520833333333336
51,Inbound,32.60061728395062
51,Outbound,30.29615384615385
52,Inbound,33.03214285714286
52,Outbound,42.60666666666667
55,Inbound,14.063888888888888
55,Outbound,15.89375
553,Inbound,35.59444444444444
553,Outbound,37.68611111111111
554,Inbound,38.225
554,Outbound,34.65
556,Inbound,27.14761904761905
556,Outbound,24.380555555555556
558,Inbound,33.07222222222222
558,Outbound,31.097222222222225
57,Inbound,36.766666666666666
