route_id,direction_id,end_to_end_travel_time
01,Outbound,21.366666666666667
08,Inbound,39.83188405797102
08,Outbound,42.358730158730154
09,Inbound,26.772777777777776
09,Outbound,20.463690476190475
10,Inbound,31.150757575757577
10,Outbound,29.61315789473684
100,Inbound,9.580392156862745
100,Outbound,11.371875
101,Inbound,22.508333333333333
101,Outbound,26.264912280701754
104,Inbound,21.783838383838383
104,Outbound,23.663333333333334
105,Inbound,25.62857142857143
105,Outbound,28.59166666666667
106,Inbound,23.70888888888889
106,Outbound,21.597916666666666
108,Inbound,24.526666666666667
108,Outbound,29.231666666666666
109,Inbound,18.665656565656565
109,Outbound,20.222380952380952
11,Inbound,25.107499999999998
11,Outbound,19.46315789473684
110,Inbound,21.668840579710146
110,Outbound,22.395652173913046
111,Inbound,18.583333333333332
111,Outbound,26.983333333333338
112,Inbound,41.53484848484848
112,Outbound,45.010416666666664
116,Inbound,30.816666666666666
116,Outbound,6.666666666666667
117,Inbound,45.45
117,Outbound,14.316666666666666
119,Inbound,30.736666666666668
119,Outbound,22.524074074074075
120,Inbound,19.02777777777778
120,Outbound,23.470833333333335
134,Inbound,17.263492063492066
134,Outbound,19.0
137,Inbound,43.0
137,Outbound,39.24166666666667
15,Inbound,17.1
15,Outbound,21.35
16,Inbound,22.436752136752137
16,Outbound,24.002991452991452
17,Inbound,17.35
17,Outbound,14.386458333333334
191,Inbound,41.6
194,Inbound,25.516666666666666
194,Outbound,34.016666666666666
201,Inbound,12.35438596491228
201,Outbound,10.26388888888889
21,Inbound,16.005952380952383
21,Outbound,14.117948717948718
211,Inbound,17.554761904761904
211,Outbound,20.458333333333332
215,Inbound,24.976190476190478
215,Outbound,28.053703703703704
216,Inbound,9.200666666666667
216,Outbound,17.172435897435896
22,Inbound,28.1
22,Outbound,18.316666666666666
220,Inbound,19.099999999999998
220,Outbound,20.606862745098038
222,Inbound,20.836458333333333
222,Outbound,18.428431372549017
225,Inbound,17.028787878787877
225,Outbound,21.56458333333333
23,Inbound,21.933333333333334
23,Outbound,25.55
230,Inbound,46.57083333333333
230,Outbound,33.77222222222222
236,Inbound,25.53125
236,Outbound,22.366666666666667
238,Inbound,34.77777777777778
238,Outbound,32.72435897435897
24,Inbound,21.898611111111112
24,Outbound,28.44090909090909
240,Inbound,28.23095238095238
240,Outbound,27.5
26,Inbound,11.044871794871796
26,Outbound,7.2153846153846155
28,Inbound,15.050000000000002
28,Outbound,41.25
30,Inbound,14.606410256410255
30,Outbound,16.63809523809524
31,Inbound,11.94937106918239
31,Outbound,12.92067901234568
32,Inbound,14.866666666666667
32,Outbound,11.199999999999998
34,Inbound,19.56025641025641
34,Outbound,17.758024691358028
34E,Inbound,40.58571428571429
34E,Outbound,36.48793103448276
35,Inbound,24.512222222222224
35,Outbound,23.121111111111112
350,Inbound,36.66190476190476
350,Outbound,41.74888888888889
36,Inbound,16.18
36,Outbound,18.364814814814814
39,Inbound,23.516666666666666
39,Outbound,17.633333333333333
40,Inbound,16.954761904761906
40,Outbound,20.791666666666668
41,Inbound,36.641666666666666
41,Outbound,28.654545454545453
42,Inbound,11.350877192982455
42,Outbound,11.685833333333333
426,Inbound,29.078125
426,Outbound,27.73333333333333
429,Inbound,43.60740740740741
429,Outbound,43.44761904761905
43,Inbound,15.814444444444444
43,Outbound,10.833908045977012
435,Inbound,57.194444444444436
435,Outbound,50.57666666666667
44,Inbound,17.70701754385965
44,Outbound,21.940833333333334
441,Inbound,40.898148148148145
441,Outbound,41.431481481481484
442,Inbound,33.01111111111111
442,Outbound,33.474074074074075
45,Inbound,17.6275
45,Outbound,21.476086956521737
450,Inbound,34.238095238095234
450,Outbound,37.33555555555555
455,Inbound,44.498958333333334
455,Outbound,43.78611111111111
47,Inbound,33.15
47,Outbound,34.15079365079365
55,Inbound,11.166666666666666
55,Outbound,16.2875
57,Inbound,20.033333333333335
57,Outbound,18.766666666666666
59,Inbound,32.15625
59,Outbound,35.354166666666664
60,Inbound,26.206666666666667
60,Outbound,24.554444444444446
61,Inbound,22.27820512820513
61,Outbound,11.908333333333333
64,Inbound,23.91875
64,Outbound,27.2875
66,Inbound,34.06666666666667
69,Inbound,12.657407407407407
69,Outbound,11.458045977011492
70,Inbound,43.46466666666666
70,Outbound,37.75720720720721
71,Inbound,15.883333333333333
71,Outbound,40.416666666666664
73,Inbound,20.983333333333334
73,Outbound,18.5
75,Inbound,14.174242424242424
75,Outbound,17.560144927536232
77,Inbound,19.15
77,Outbound,17.183333333333334
78,Inbound,21.236842105263158
78,Outbound,25.369298245614033
80,Inbound,25.254166666666666
80,Outbound,25.583333333333332
83,Inbound,18.939166666666665
83,Outbound,17.773015873015872
86,Inbound,34.72884615384615
86,Outbound,35.873333333333335
87,Inbound,18.15486111111111
87,Outbound,21.163333333333334
88,Inbound,19.43466666666667
88,Outbound,18.179333333333332
89,Inbound,13.871794871794872
89,Outbound,21.870512820512822
90,Inbound,24.14375
90,Outbound,22.573809523809523
91,Inbound,14.149305555555555
91,Outbound,11.453472222222222
93,Inbound,17.547916666666666
93,Outbound,12.200000000000001
94,Inbound,30.434444444444445
94,Outbound,16.38222222222222
95,Inbound,17.840196078431376
95,Outbound,25.03333333333333
96,Inbound,23.057291666666668
96,Outbound,20.741666666666667
97,Inbound,22.202380952380953
97,Outbound,23.01875
99,Inbound,22.34111111111111
99,Outbound,27.395454545454548
SL4,Inbound,12.783333333333333
SL4,Outbound,15.416666666666666
SL5,Inbound,13.316666666666666
SL5,Outbound,14.383333333333331
