route_id,direction_id,end_to_end_travel_time
01,Outbound,30.299999999999997
08,Inbound,46.74166666666667
08,Outbound,48.09122807017544
09,Inbound,29.773958333333333
09,Outbound,23.074731182795702
10,Inbound,35.19047619047619
10,Outbound,33.93703703703704
100,Inbound,11.112962962962962
100,Outbound,12.844444444444443
101,Inbound,28.53529411764706
101,Outbound,30.824074074074076
104,Inbound,24.850537634408603
104,Outbound,26.55294117647059
105,Inbound,28.090000000000003
105,Outbound,32.78666666666667
106,Inbound,26.192857142857143
106,Outbound,26.194791666666667
108,Inbound,27.687878787878788
108,Outbound,33.6030303030303
109,Inbound,21.104444444444443
109,Outbound,24.455555555555556
11,Inbound,30.059375
11,Outbound,25.405882352941177
110,Inbound,26.101999999999997
110,Outbound,26.635416666666668
111,Inbound,21.783333333333335
111,Outbound,22.45
112,Inbound,39.984848484848484
112,Outbound,36.608333333333334
116,Inbound,26.850000000000005
116,Outbound,7.9
119,Inbound,34.11666666666667
119,Outbound,22.02
120,Inbound,23.23
120,Outbound,30.742424242424246
134,Inbound,17.6578431372549
134,Outbound,19.37450980392157
137,Inbound,47.14333333333333
137,Outbound,43.333333333333336
15,Inbound,23.191666666666666
15,Outbound,27.383333333333333
16,Inbound,22.75877192982456
16,Outbound,24.86
17,Inbound,19.694444444444443
17,Outbound,15.72638888888889
191,Inbound,57.36666666666667
194,Inbound,29.6
194,Outbound,33.983333333333334
201,Inbound,13.92280701754386
201,Outbound,13.185185185185185
21,Inbound,16.54358974358974
21,Outbound,14.919444444444444
211,Inbound,21.92142857142857
211,Outbound,25.76666666666667
215,Inbound,27.991666666666667
215,Outbound,33.266666666666666
216,Inbound,10.165217391304349
216,Outbound,21.83768115942029
22,Inbound,30.18333333333333
22,Outbound,21.25
220,Inbound,21.728125
220,Outbound,22.971568627450978
222,Inbound,21.605128205128207
222,Outbound,19.966666666666665
225,Inbound,22.025
225,Outbound,24.229166666666668
23,Inbound,23.616666666666667
23,Outbound,27.96666666666666
230,Inbound,39.4
230,Outbound,36.454166666666666
236,Inbound,27.809523809523807
236,Outbound,24.153333333333332
238,Inbound,38.24722222222223
238,Outbound,35.75128205128205
24,Inbound,25.293333333333333
24,Outbound,34.55
240,Inbound,28.694047619047616
240,Outbound,27.72051282051282
26,Inbound,12.118055555555555
26,Outbound,8.470833333333333
28,Inbound,12.45
28,Outbound,37.68333333333333
30,Inbound,14.825757575757576
30,Outbound,17.434615384615384
31,Inbound,11.878030303030302
31,Outbound,13.88840579710145
32,Inbound,15.933333333333332
32,Outbound,13.966666666666667
34,Inbound,20.19393939393939
34,Outbound,18.996969696969696
34E,Inbound,39.791666666666664
34E,Outbound,38.58103448275862
35,Inbound,25.437878787878788
35,Outbound,24.528787878787877
350,Inbound,36.4625
350,Outbound,47.44047619047619
36,Inbound,18.513541666666665
36,Outbound,18.106666666666666
39,Inbound,26.233333333333338
39,Outbound,28.1
40,Inbound,15.154166666666667
40,Outbound,20.270833333333332
41,Inbound,37.93518518518519
41,Outbound,33.599999999999994
42,Inbound,13.000925925925927
42,Outbound,13.58611111111111
426,Inbound,36.04509803921569
426,Outbound,30.61777777777778
429,Inbound,46.05625
429,Outbound,46.35
43,Inbound,18.701666666666664
43,Outbound,11.641954022988505
435,Inbound,53.37777777777777
435,Outbound,52.49333333333334
44,Inbound,20.169999999999998
44,Outbound,24.565833333333334
441,Inbound,56.1
441,Outbound,40.85
442,Inbound,26.26666666666667
442,Outbound,28.427777777777777
45,Inbound,20.41574074074074
45,Outbound,24.895454545454548
450,Inbound,37.766666666666666
450,Outbound,44.31041666666667
455,Inbound,51.73529411764706
455,Outbound,51.34166666666667
47,Inbound,39.739999999999995
47,Outbound,42.95833333333333
55,Inbound,12.462962962962964
55,Outbound,18.364814814814814
57,Inbound,36.95
57,Outbound,23.233333333333334
59,Inbound,35.449999999999996
59,Outbound,33.975
60,Inbound,27.039285714285715
60,Outbound,26.813095238095237
61,Inbound,23.62878787878788
61,Outbound,11.08181818181818
64,Inbound,25.445
64,Outbound,28.92166666666667
66,Outbound,37.25
69,Inbound,14.389102564102565
69,Outbound,13.312962962962963
70,Inbound,49.721296296296295
70,Outbound,40.666666666666664
71,Inbound,16.683333333333334
71,Outbound,42.666666666666664
73,Inbound,16.833333333333332
73,Outbound,21.066666666666666
746_,Outbound,5.183333333333334
75,Inbound,15.243333333333334
75,Outbound,17.238636363636363
77,Inbound,24.15
77,Outbound,19.55
78,Inbound,23.582291666666666
78,Outbound,25.55625
80,Inbound,27.642708333333335
80,Outbound,29.445833333333333
83,Inbound,23.41166666666667
83,Outbound,20.949166666666667
86,Inbound,38.781481481481485
86,Outbound,40.3156862745098
87,Inbound,23.943055555555556
87,Outbound,28.560666666666666
88,Inbound,22.816666666666666
88,Outbound,21.636666666666667
89,Inbound,16.963194444444444
89,Outbound,22.406
90,Inbound,31.25952380952381
90,Outbound,29.788095238095234
91,Inbound,17.828
91,Outbound,13.499305555555557
93,Inbound,19.504166666666666
93,Outbound,15.45
94,Inbound,25.559090909090912
94,Outbound,19.886363636363637
95,Inbound,18.944117647058825
95,Outbound,29.33240740740741
96,Inbound,27.426470588235293
96,Outbound,26.403125
97,Inbound,24.79444444444444
97,Outbound,26.45952380952381
99,Inbound,26.574444444444445
99,Outbound,29.717948717948715
SL1,Inbound,24.63333333333333
SL1,Outbound,24.7
SL4,Outbound,16.35
SL5,Inbound,15.333333333333334
SL5,Outbound,14.23333333333333
