route_id,direction_id,end_to_end_travel_time
01,Inbound,21.066666666666666
01,Outbound,21.6
04,Inbound,20.618333333333332
04,Outbound,21.292424242424243
07,Inbound,14.560714285714285
07,Outbound,12.911904761904763
08,Inbound,48.17094017094017
08,Outbound,54.08676470588235
09,Inbound,28.305303030303033
09,Outbound,24.308974358974357
10,Inbound,34.28589743589743
10,Outbound,35.94347826086957
100,Inbound,10.57797619047619
100,Outbound,10.645333333333333
101,Inbound,25.626666666666665
101,Outbound,29.26764705882353
104,Inbound,24.18643410852713
104,Outbound,26.38472222222222
105,Inbound,31.689285714285717
105,Outbound,37.8530303030303
106,Inbound,31.370833333333334
106,Outbound,28.626041666666666
108,Inbound,28.886274509803922
108,Outbound,33.8156862745098
109,Inbound,20.85595238095238
109,Outbound,23.143981481481482
11,Inbound,29.627777777777776
11,Outbound,25.1537037037037
110,Inbound,26.37391304347826
110,Outbound,26.528174603174605
111,Inbound,17.533333333333335
111,Outbound,32.88333333333333
112,Inbound,52.06862745098039
112,Outbound,57.15185185185185
114,Inbound,18.912962962962965
114,Outbound,17.10185185185185
116,Inbound,27.600000000000005
116,Outbound,32.983333333333334
117,Inbound,20.116666666666667
117,Outbound,19.066666666666666
119,Inbound,33.160833333333336
119,Outbound,23.95294117647059
120,Inbound,24.66898148148148
120,Outbound,28.080341880341884
121,Inbound,9.128571428571428
121,Outbound,8.670238095238096
131,Inbound,27.46666666666667
131,Outbound,30.94666666666667
132,Inbound,24.113725490196078
132,Outbound,20.633333333333333
134,Inbound,38.05347222222222
134,Outbound,36.515972222222224
137,Inbound,38.57350427350427
137,Outbound,36.93495934959349
14,Inbound,46.35555555555556
14,Outbound,46.923611111111114
15,Inbound,15.6
15,Outbound,15.183333333333332
16,Inbound,26.78125
16,Outbound,29.416060606060608
17,Inbound,19.931018518518517
17,Outbound,19.514414414414414
18,Inbound,32.025925925925925
18,Outbound,28.599999999999998
19,Inbound,37.45902777777778
19,Outbound,45.77777777777778
191,Inbound,48.75
191,Outbound,41.11666666666667
193,Outbound,32.5
194,Inbound,24.2
201,Inbound,14.721171171171173
201,Outbound,11.314814814814815
202,Inbound,17.624242424242425
202,Outbound,12.809420289855073
21,Inbound,17.343939393939394
21,Outbound,16.20219298245614
210,Inbound,28.880555555555556
210,Outbound,25.23148148148148
211,Inbound,20.563492063492063
211,Outbound,24.70888888888889
215,Inbound,27.156896551724138
215,Outbound,29.809420289855073
216,Inbound,12.327333333333334
216,Outbound,19.878160919540232
217,Inbound,41.62
217,Outbound,42.41111111111111
22,Inbound,24.516666666666666
22,Outbound,26.066666666666666
220,Inbound,21.354954954954955
220,Outbound,24.049122807017543
222,Inbound,23.478125
222,Outbound,21.3671875
225,Inbound,19.354504504504504
225,Outbound,19.912222222222223
226,Inbound,21.330434782608698
226,Outbound,18.45347222222222
23,Inbound,18.566666666666666
23,Outbound,19.2
230,Inbound,43.17666666666666
230,Outbound,38.80897435897436
236,Inbound,38.10277777777778
236,Outbound,25.223958333333332
238,Inbound,46.20555555555555
238,Outbound,40.0025
24,Inbound,25.453809523809525
24,Outbound,31.749479166666667
240,Inbound,38.66858974358974
240,Outbound,33.87843137254902
245,Inbound,26.244444444444444
245,Outbound,29.179166666666667
26,Inbound,9.955673758865249
26,Outbound,10.886858974358974
29,Inbound,27.84784946236559
29,Outbound,29.837179487179487
30,Inbound,19.10050505050505
30,Outbound,18.80959595959596
31,Inbound,10.583333333333334
31,Outbound,12.883333333333333
32,Inbound,13.583333333333334
32,Outbound,13.466666666666667
33,Inbound,24.02348484848485
33,Outbound,25.58712121212121
34,Inbound,22.225396825396825
34,Outbound,20.295238095238094
34E,Inbound,45.834761904761905
34E,Outbound,45.63875
35,Inbound,25.642666666666663
35,Outbound,21.52936507936508
350,Inbound,42.51021505376344
350,Outbound,44.983333333333334
351,Inbound,17.6030303030303
351,Outbound,16.361666666666668
354,Inbound,43.7375
354,Outbound,50.184444444444445
36,Inbound,21.769583333333333
36,Outbound,20.996825396825397
37,Inbound,19.604545454545455
37,Outbound,18.261594202898554
38,Inbound,17.407142857142855
38,Outbound,19.709444444444443
39,Inbound,22.866666666666667
39,Outbound,23.683333333333334
40,Inbound,22.154545454545453
40,Outbound,24.61818181818182
41,Inbound,39.79137931034483
41,Outbound,33.87626262626263
411,Inbound,31.733333333333334
411,Outbound,31.821875
42,Inbound,15.50793650793651
42,Outbound,16.763492063492066
424,Inbound,29.6375
424,Outbound,37.388888888888886
426,Inbound,43.7530303030303
426,Outbound,44.00151515151515
428,Inbound,33.6
428,Outbound,49.3
429,Inbound,48.18412698412698
429,Outbound,44.23684210526316
43,Inbound,16.348484848484848
43,Outbound,12.087301587301587
430,Inbound,32.93157894736842
430,Outbound,33.86018518518519
435,Inbound,57.406060606060606
435,Outbound,63.90833333333333
436,Inbound,46.040476190476184
436,Outbound,41.23555555555556
