route_id,direction_id,end_to_end_travel_time
01,Inbound,22.033333333333335
01,Outbound,25.366666666666667
08,Inbound,38.89710144927536
08,Outbound,41.779545454545456
09,Inbound,26.4510101010101
09,Outbound,19.86176470588235
10,Inbound,32.13333333333333
10,Outbound,30.63888888888889
100,Inbound,10.857843137254903
100,Outbound,12.294444444444444
101,Inbound,21.75
101,Outbound,26.587962962962962
104,Inbound,22.419444444444444
104,Outbound,24.592708333333334
105,Inbound,22.88611111111111
105,Outbound,28.53333333333333
106,Inbound,23.8875
106,Outbound,20.86470588235294
108,Inbound,23.79848484848485
108,Outbound,30.49848484848485
109,Inbound,19.210416666666667
109,Outbound,21.62222222222222
11,Inbound,26.169166666666666
11,Outbound,20.84916666666667
110,Inbound,23.33125
110,Outbound,23.631249999999998
111,Inbound,17.066666666666666
111,Outbound,28.766666666666662
112,Inbound,41.45972222222222
112,Outbound,41.625
116,Inbound,21.5
117,Inbound,39.55
119,Inbound,33.535000000000004
119,Outbound,22.870833333333334
120,Inbound,19.889814814814812
120,Outbound,23.119298245614036
134,Inbound,17.86825396825397
134,Outbound,18.78174603174603
137,Inbound,43.68571428571429
137,Outbound,39.69166666666667
15,Inbound,18.666666666666668
15,Outbound,22.166666666666668
16,Inbound,21.952439024390245
16,Outbound,24.116260162601627
17,Inbound,15.35952380952381
17,Outbound,14.498958333333333
191,Inbound,40.95
194,Inbound,23.666666666666668
194,Outbound,36.4
201,Inbound,11.042105263157895
201,Outbound,10.48425925925926
21,Inbound,14.236904761904762
21,Outbound,12.973076923076924
211,Inbound,18.755555555555556
211,Outbound,21.03
215,Inbound,24.756410256410255
215,Outbound,30.38888888888889
216,Inbound,9.27
216,Outbound,16.354
22,Inbound,22.85
22,Outbound,20.783333333333335
220,Inbound,19.459375
220,Outbound,20.794117647058822
222,Inbound,20.87777777777778
222,Outbound,19.202083333333334
225,Inbound,20.55
225,Outbound,20.546078431372546
23,Inbound,16.15
23,Outbound,18.333333333333332
230,Inbound,40.20185185185185
230,Outbound,33.06666666666667
236,Inbound,26.430952380952384
236,Outbound,22.605
238,Inbound,33.77142857142857
238,Outbound,32.48095238095238
24,Inbound,20.618181818181817
24,Outbound,27.5
240,Inbound,27.61190476190476
240,Outbound,25.49722222222222
26,Inbound,9.72820512820513
26,Outbound,7.925641025641026
28,Inbound,11.65
28,Outbound,25.6
30,Inbound,15.142857142857142
30,Outbound,16.545238095238094
31,Inbound,10.969811320754717
31,Outbound,12.391666666666666
32,Inbound,16.85
32,Outbound,10.25
34,Inbound,19.74506172839506
34,Outbound,18.031410256410258
34E,Inbound,38.675862068965515
34E,Outbound,35.391379310344824
35,Inbound,24.854444444444443
35,Outbound,23.433333333333334
350,Inbound,35.43194444444445
350,Outbound,39.9474358974359
36,Inbound,15.837619047619047
36,Outbound,17.08888888888889
39,Inbound,19.883333333333333
39,Outbound,21.4
40,Inbound,15.966666666666667
40,Outbound,19.545833333333334
41,Inbound,33.30555555555556
41,Outbound,29.186111111111114
42,Inbound,12.195
42,Outbound,13.213888888888889
426,Inbound,29.129411764705882
426,Outbound,27.792982456140354
429,Inbound,42.987037037037034
429,Outbound,43.457142857142856
43,Inbound,18.08555555555556
43,Outbound,11.181666666666667
435,Inbound,51.1375
435,Outbound,48.12222222222223
44,Inbound,16.703703703703706
44,Outbound,22.524603174603175
441,Inbound,39.92619047619048
441,Outbound,38.67333333333333
442,Inbound,31.83809523809524
442,Outbound,34.75648148148148
45,Inbound,17.509166666666665
45,Outbound,21.0075
450,Inbound,36.54
450,Outbound,39.041666666666664
455,Inbound,44.020833333333336
455,Outbound,43.275555555555556
47,Inbound,34.440350877192984
47,Outbound,35.368115942028986
55,Inbound,13.273333333333335
55,Outbound,20.473333333333336
57,Inbound,16.783333333333335
57,Outbound,16.733333333333334
59,Inbound,31.697916666666664
59,Outbound,31.72083333333333
60,Inbound,23.55777777777778
60,Outbound,24.896666666666665
61,Inbound,26.21282051282051
61,Outbound,10.196153846153846
64,Inbound,26.942592592592593
64,Outbound,26.76666666666667
66,Inbound,42.06666666666667
66,Outbound,31.466666666666665
69,Inbound,12.781547619047618
69,Outbound,11.99367816091954
70,Inbound,43.566049382716045
70,Outbound,36.35833333333333
71,Inbound,15.816666666666668
71,Outbound,46.38333333333333
73,Inbound,23.416666666666668
73,Outbound,15.75
743,Inbound,26.41666666666667
743,Outbound,21.45
75,Inbound,13.222463768115942
75,Outbound,16.268115942028988
77,Inbound,20.45
78,Inbound,21.128070175438598
78,Outbound,23.380701754385967
80,Inbound,24.436458333333334
80,Outbound,26.553124999999998
83,Inbound,18.8675
83,Outbound,19.046825396825398
86,Inbound,33.453472222222224
86,Outbound,35.265277777777776
87,Inbound,19.049333333333333
87,Outbound,21.526
88,Inbound,19.717307692307692
88,Outbound,19.408333333333335
89,Inbound,14.226666666666667
89,Outbound,22.17948717948718
90,Inbound,26.047619047619047
90,Outbound,23.474999999999998
91,Inbound,14.208
91,Outbound,11.058
93,Inbound,17.866666666666667
93,Outbound,14.126190476190477
94,Inbound,31.61428571428571
94,Outbound,15.977380952380953
95,Inbound,17.822916666666668
95,Outbound,23.757843137254902
96,Inbound,20.79019607843137
96,Outbound,22.616666666666667
97,Inbound,22.227083333333333
97,Outbound,22.108333333333334
99,Inbound,24.33888888888889
99,Outbound,26.90952380952381
SL2,Inbound,7.2666666666666675
SL2,Outbound,12.666666666666666
SL5,Inbound,16.116666666666667
SL5,Outbound,10.666666666666666
