route_id,direction_id,end_to_end_travel_time
35,Inbound,26.231333333333332
35,Outbound,23.879333333333335
350,Inbound,44.83177083333334
350,Outbound,44.3040404040404
351,Inbound,18.95897435897436
351,Outbound,14.52179487179487
354,Inbound,47.19761904761905
354,Outbound,57.610416666666666
36,Inbound,22.863492063492064
36,Outbound,22.77840909090909
37,Inbound,21.254761904761907
37,Outbound,17.684848484848484
38,Inbound,19.588636363636365
38,Outbound,19.394666666666666
39,Inbound,20.6
39,Outbound,22.183333333333334
40,Inbound,23.57936507936508
40,Outbound,24.527272727272727
41,Inbound,43.224137931034484
41,Outbound,37.935353535353535
411,Inbound,32.85925925925926
411,Outbound,39.18777777777778
42,Inbound,16.375213675213676
42,Outbound,15.6975
424,Inbound,32.06666666666667
424,Outbound,45.60833333333333
426,Inbound,47.65208333333334
426,Outbound,50.01916666666666
428,Inbound,83.4
428,Outbound,49.7
429,Inbound,52.12222222222222
429,Outbound,46.31944444444444
43,Inbound,17.012777777777778
43,Outbound,12.018333333333334
430,Inbound,33.504901960784316
430,Outbound,34.13229166666667
435,Inbound,59.435
435,Outbound,66.26354166666667
436,Inbound,49.60777777777778
436,Outbound,46.577083333333334
439,Inbound,30.29
439,Outbound,24.11
44,Inbound,20.64201388888889
44,Outbound,27.05567375886525
441,Inbound,50.45897435897436
441,Outbound,42.719047619047615
442,Inbound,35.388617886178864
442,Outbound,33.52851851851852
45,Inbound,22.32741935483871
45,Outbound,29.03409090909091
450,Inbound,51.49365079365079
450,Outbound,65.53174603174602
451,Inbound,30.572222222222223
451,Outbound,43.800000000000004
455,Inbound,57.72477477477477
455,Outbound,61.99607843137255
456,Inbound,26.273333333333333
456,Outbound,32.16111111111111
47,Inbound,41.83238095238096
47,Outbound,42.26767676767677
50,Inbound,20.93
50,Outbound,17.218589743589742
501,Inbound,29.24444444444444
501,Outbound,31.113333333333333
504,Inbound,23.917777777777776
504,Outbound,26.95
505,Inbound,32.993589743589745
505,Outbound,48.333333333333336
51,Inbound,31.03397435897436
51,Outbound,28.46282051282051
52,Inbound,31.02820512820513
52,Outbound,38.35166666666667
55,Inbound,11.9375
55,Outbound,18.28095238095238
553,Inbound,32.43333333333334
553,Outbound,33.656666666666666
554,Inbound,34.666666666666664
554,Outbound,33.74166666666667
556,Inbound,25.47142857142857
556,Outbound,28.519047619047623
558,Inbound,34.214285714285715
558,Outbound,33.57666666666667
57,Inbound,27.916666666666664
57,Outbound,16.716666666666665
59,Inbound,38.838596491228074
59,Outbound,39.23981481481482
60,Inbound,27.7010101010101
60,Outbound,31.003645833333334
61,Inbound,27.49888888888889
61,Outbound,12.898888888888889
62,Inbound,40.964999999999996
62,Outbound,39.41746031746032
64,Inbound,32.052564102564105
64,Outbound,38.18115942028985
65,Inbound,28.02820512820513
65,Outbound,29.51770833333333
66,Inbound,43.36666666666667
66,Outbound,27.75
67,Inbound,15.11736111111111
67,Outbound,20.09236111111111
68,Inbound,13.776851851851852
68,Outbound,13.35
69,Inbound,17.6
69,Outbound,15.646899224806203
70,Inbound,52.711111111111116
70,Outbound,45.171491228070174
71,Inbound,19.7
71,Outbound,12.333333333333334
73,Inbound,19.73333333333333
73,Outbound,15.933333333333332
74,Inbound,16.051190476190477
74,Outbound,17.416666666666668
743,Inbound,18.666666666666668
743,Outbound,20.566666666666666
746_,Inbound,10.283333333333333
75,Inbound,15.867222222222221
75,Outbound,16.004597701149425
76,Inbound,33.59444444444445
76,Outbound,34.02333333333333
77,Inbound,16.066666666666666
77,Outbound,18.8
78,Inbound,25.13578431372549
78,Outbound,28.549019607843135
80,Inbound,29.480833333333333
80,Outbound,31.012820512820515
83,Inbound,23.345833333333335
83,Outbound,22.169444444444444
85,Inbound,16.092307692307692
85,Outbound,17.337179487179487
86,Inbound,37.81358024691358
86,Outbound,42.35729166666667
87,Inbound,30.734935897435896
87,Outbound,29.83469387755102
88,Inbound,23.845
88,Outbound,21.21875
89,Inbound,17.425925925925927
89,Outbound,23.058196721311475
90,Inbound,27.110000000000003
90,Outbound,26.286363636363635
91,Inbound,17.723423423423423
91,Outbound,14.768981481481482
92,Inbound,24.376666666666665
92,Outbound,18.903333333333332
93,Inbound,22.850574712643677
93,Outbound,19.16
94,Inbound,29.02183908045977
94,Outbound,20.917391304347827
95,Inbound,20.541481481481483
95,Outbound,27.493115942028986
96,Inbound,25.81722222222222
96,Outbound,29.190666666666665
97,Inbound,32.15416666666666
97,Outbound,28.06153846153846
99,Inbound,27.373015873015873
99,Outbound,30.60833333333333
CT2,Inbound,48.38333333333333
CT2,Outbound,44.255833333333335
CT3,Inbound,30.094444444444445
CT3,Outbound,24.650757575757574
SL1,Inbound,22.016666666666666
SL1,Outbound,11.45
SL2,Inbound,6.9
SL2,Outbound,11.083333333333334
SL4,Inbound,10.266666666666667
SL4,Outbound,13.25
SL5,Inbound,12.98333333333333
SL5,Outbound,12.916666666666666
