route_id,direction_id,end_to_end_travel_time
33,Outbound,21.87261904761905
34,Inbound,20.612962962962964
34,Outbound,19.109649122807017
34E,Inbound,42.532222222222224
34E,Outbound,41.843548387096774
35,Inbound,23.78888888888889
35,Outbound,21.184722222222224
350,Inbound,40.28245614035088
350,Outbound,40.825833333333335
36,Inbound,16.958571428571428
36,Outbound,17.77882882882883
37,Inbound,16.544202898550726
37,Outbound,14.54090909090909
38,Inbound,15.444166666666666
38,Outbound,14.923809523809522
39,Outbound,18.166666666666668
40,Inbound,17.295833333333334
40,Outbound,20.41794871794872
41,Inbound,37.434444444444445
41,Outbound,30.667708333333334
411,Inbound,50.30238095238095
411,Outbound,48.574999999999996
42,Inbound,13.51025641025641
42,Outbound,13.31196581196581
426,Inbound,28.926041666666666
426,Outbound,30.707142857142856
429,Inbound,47.50641025641025
429,Outbound,42.833333333333336
43,Inbound,17.012777777777778
43,Outbound,12.140804597701148
430,Inbound,32.205555555555556
430,Outbound,34.297916666666666
435,Inbound,53.73888888888889
435,Outbound,58.99411764705882
436,Inbound,44.214285714285715
436,Outbound,38.21666666666667
44,Inbound,18.308796296296297
44,Outbound,23.435238095238095
441,Inbound,45.854166666666664
441,Outbound,37.89047619047619
442,Inbound,40.17539682539683
442,Outbound,39.212698412698415
45,Inbound,19.076041666666665
45,Outbound,24.282291666666666
450,Inbound,37.66770833333333
450,Outbound,37.50490196078431
455,Inbound,49.12011494252874
455,Outbound,48.34
47,Inbound,35.05047619047619
47,Outbound,38.55952380952381
50,Inbound,17.225
50,Outbound,13.863636363636363
504,Inbound,22.71
504,Outbound,23.580555555555552
51,Inbound,25.304444444444446
51,Outbound,23.34111111111111
55,Inbound,10.952083333333334
55,Outbound,18.67037037037037
553,Inbound,36.37222222222222
553,Outbound,35.28333333333333
59,Inbound,34.72777777777778
59,Outbound,35.2537037037037
60,Inbound,25.132758620689657
60,Outbound,24.47142857142857
61,Inbound,22.33452380952381
61,Outbound,13.295555555555556
62,Inbound,49.30555555555555
62,Outbound,52.043055555555554
64,Inbound,23.936904761904763
64,Outbound,26.11111111111111
65,Inbound,21.895833333333332
65,Outbound,26.294444444444448
66,Inbound,25.1
66,Outbound,30.533333333333335
69,Inbound,15.085135135135134
69,Outbound,13.151388888888889
70,Inbound,43.92971014492753
70,Outbound,39.49567901234568
71,Inbound,18.833333333333332
71,Outbound,21.083333333333332
73,Inbound,18.533333333333335
73,Outbound,16.016666666666666
74,Inbound,13.82051282051282
74,Outbound,15.613333333333333
743,Outbound,23.4
75,Inbound,14.621296296296297
75,Outbound,17.5
77,Inbound,13.683333333333334
77,Outbound,17.95
78,Inbound,22.6
78,Outbound,26.09561403508772
80,Inbound,25.458064516129035
80,Outbound,27.285
83,Inbound,20.781770833333333
83,Outbound,19.474747474747474
86,Inbound,35.12837837837838
86,Outbound,38.86313131313131
87,Inbound,26.115040650406506
87,Outbound,26.378455284552846
88,Inbound,20.41375
88,Outbound,19.07208333333333
89,Inbound,15.208333333333334
89,Outbound,23.425980392156863
90,Inbound,22.92777777777778
90,Outbound,22.85222222222222
91,Inbound,15.765384615384615
91,Outbound,11.984567901234568
92,Inbound,21.0875
92,Outbound,14.660416666666666
93,Inbound,23.359333333333336
93,Outbound,16.759333333333334
94,Inbound,26.679365079365077
94,Outbound,17.284444444444443
95,Inbound,18.0
95,Outbound,22.49090909090909
96,Inbound,23.529545454545453
96,Outbound,24.506666666666668
97,Inbound,28.90740740740741
97,Outbound,25.72222222222222
99,Inbound,28.80625
99,Outbound,30.323333333333334
SL2,Outbound,15.51666666666667
SL4,Inbound,8.866666666666667
SL4,Outbound,14.7
SL5,Inbound,9.933333333333334
SL5,Outbound,11.566666666666666
