route_id,direction_id,end_to_end_travel_time
92,Outbound,17.501666666666665
93,Inbound,24.080416666666668
93,Outbound,19.416666666666668
94,Inbound,32.82654320987655
94,Outbound,20.178571428571427
95,Inbound,19.12878787878788
95,Outbound,29.604166666666664
96,Inbound,24.606989247311827
96,Outbound,25.402898550724636
97,Inbound,22.91444444444444
97,Outbound,23.289583333333333
99,Inbound,25.786363636363635
99,Outbound,30.07280701754386
CT2,Inbound,51.55438596491228
CT2,Outbound,41.935087719298245
CT3,Inbound,26.753846153846155
CT3,Outbound,23.387820512820515
SL1,Inbound,22.25
SL1,Outbound,13.1
SL2,Inbound,7.1
SL2,Outbound,12.066666666666666
SL4,Inbound,10.2
SL4,Outbound,15.73333333333333
SL5,Inbound,10.883333333333333
SL5,Outbound,11.766666666666667
