route_id,direction_id,end_to_end_travel_time
01,Inbound,25.383333333333333
01,Outbound,22.716666666666665
07,Inbound,15.795098039215686
07,Outbound,12.9625
08,Inbound,42.56666666666667
08,Outbound,47.9
09,Inbound,27.771527777777777
09,Outbound,21.941666666666666
10,Inbound,34.11436781609195
10,Outbound,32.13511904761905
100,Inbound,11.431818181818182
100,Outbound,10.764646464646464
101,Inbound,25.316025641025643
101,Outbound,28.755555555555556
104,Inbound,22.927777777777777
104,Outbound,24.48263888888889
105,Inbound,23.616666666666667
105,Outbound,29.214814814814815
106,Inbound,25.883928571428573
106,Outbound,23.582758620689653
108,Inbound,24.696551724137933
108,Outbound,29.31488095238095
109,Inbound,19.980141843971634
109,Outbound,21.018115942028988
11,Inbound,26.738271604938273
11,Outbound,23.583333333333332
110,Inbound,23.628333333333334
110,Outbound,21.551612903225806
111,Inbound,17.933333333333334
111,Outbound,38.916666666666664
112,Inbound,46.95098039215686
112,Outbound,45.03981481481482
116,Inbound,25.216666666666665
116,Outbound,22.5
117,Inbound,20.916666666666668
117,Outbound,19.633333333333333
119,Inbound,34.25151515151515
119,Outbound,24.2
120,Inbound,21.461979166666666
120,Outbound,24.646354166666665
132,Inbound,28.664814814814818
132,Outbound,20.265
134,Inbound,21.28181818181818
134,Outbound,26.79054054054054
137,Inbound,42.727777777777774
137,Outbound,40.31222222222222
14,Inbound,41.12407407407407
14,Outbound,39.79705882352941
15,Inbound,15.391666666666666
15,Outbound,18.35
16,Inbound,22.187654320987658
16,Outbound,25.399358974358975
17,Inbound,17.916203703703705
17,Outbound,13.799047619047618
18,Inbound,21.94814814814815
18,Outbound,20.57037037037037
191,Inbound,42.65
191,Outbound,42.21666666666667
192,Inbound,48.28333333333333
192,Outbound,23.166666666666668
193,Inbound,38.03333333333333
193,Outbound,33.61666666666667
194,Inbound,23.6
201,Inbound,12.74888888888889
201,Outbound,12.38390804597701
21,Inbound,13.994086021505376
21,Outbound,13.158854166666668
210,Inbound,7.563095238095237
210,Outbound,7.846428571428571
211,Inbound,18.414102564102564
211,Outbound,23.486363636363638
215,Inbound,23.307333333333336
215,Outbound,26.452380952380953
216,Inbound,10.670114942528736
216,Outbound,18.700555555555557
22,Inbound,24.083333333333332
22,Outbound,25.883333333333333
220,Inbound,20.658854166666668
220,Outbound,21.460416666666667
222,Inbound,21.435897435897438
222,Outbound,19.73397435897436
225,Inbound,18.570833333333333
225,Outbound,20.216161616161617
226,Inbound,19.639285714285712
226,Outbound,21.645454545454545
23,Outbound,20.616666666666667
230,Inbound,44.07291666666667
230,Outbound,37.62222222222223
236,Inbound,26.331481481481482
236,Outbound,23.367708333333333
238,Inbound,41.601851851851855
238,Outbound,38.585087719298244
24,Inbound,22.895333333333333
24,Outbound,28.709166666666665
240,Inbound,30.122413793103448
240,Outbound,27.752604166666668
26,Inbound,8.979166666666666
26,Outbound,8.705855855855855
28,Inbound,13.083333333333334
28,Outbound,18.416666666666668
29,Inbound,24.062121212121212
29,Outbound,24.555
30,Inbound,15.113888888888889
30,Outbound,17.007246376811594
31,Inbound,10.316666666666666
31,Outbound,11.984848484848484
32,Inbound,18.116666666666667
32,Outbound,12.066666666666668
33,Inbound,17.584615384615383
33,Outbound,22.237179487179485
34,Inbound,20.079279279279277
