route_id,direction_id,end_to_end_travel_time
441,Inbound,50.69404761904762
441,Outbound,42.382051282051286
442,Inbound,39.1140625
442,Outbound,33.65343137254902
45,Inbound,21.11346153846154
45,Outbound,27.037777777777777
450,Inbound,47.80416666666667
450,Outbound,49.86904761904762
451,Inbound,27.920833333333334
451,Outbound,45.169444444444444
455,Inbound,54.29814814814815
455,Outbound,57.71767676767677
456,Inbound,27.53
456,Outbound,29.29
47,Inbound,39.407526881720436
47,Outbound,42.9140625
50,Inbound,18.512
50,Outbound,16.023717948717948
501,Inbound,26.654761904761905
501,Outbound,28.319444444444443
504,Inbound,22.460256410256413
504,Outbound,22.295098039215684
505,Inbound,38.02407407407408
505,Outbound,37.3375
51,Inbound,29.29423076923077
51,Outbound,29.011333333333333
52,Inbound,31.475555555555555
52,Outbound,37.34027777777778
55,Inbound,10.744444444444445
55,Outbound,16.495833333333334
553,Inbound,32.259523809523806
553,Outbound,34.00555555555555
554,Inbound,32.52777777777778
554,Outbound,31.477777777777778
556,Inbound,24.107142857142858
556,Outbound,24.804761904761904
558,Inbound,28.283333333333335
558,Outbound,26.897222222222222
57,Inbound,27.200000000000003
57,Outbound,18.25
59,Inbound,35.14791666666667
59,Outbound,36.0787037037037
60,Inbound,26.961111111111112
60,Outbound,31.40858585858586
61,Inbound,27.44
61,Outbound,13.263333333333332
62,Inbound,40.78174603174603
62,Outbound,39.77619047619047
64,Inbound,30.01527777777778
64,Outbound,33.03181818181818
65,Inbound,27.325
65,Outbound,29.195098039215686
66,Inbound,41.49166666666666
66,Outbound,29.25
67,Inbound,15.339130434782609
67,Outbound,21.56439393939394
68,Inbound,13.877777777777776
68,Outbound,12.011403508771929
69,Inbound,16.354065040650408
69,Outbound,14.168181818181818
70,Inbound,46.09227642276423
70,Outbound,43.08171296296296
71,Inbound,16.133333333333333
71,Outbound,12.4
73,Inbound,16.716666666666665
73,Outbound,11.933333333333332
74,Inbound,14.427631578947368
74,Outbound,15.983771929824561
743,Inbound,18.633333333333333
743,Outbound,20.683333333333334
75,Inbound,15.803947368421051
75,Outbound,15.915350877192981
76,Inbound,32.76166666666667
76,Outbound,35.97962962962963
77,Inbound,14.05
77,Outbound,24.466666666666665
78,Inbound,24.5479797979798
78,Outbound,28.131666666666668
80,Inbound,27.378048780487806
80,Outbound,28.459166666666665
83,Inbound,22.326249999999998
83,Outbound,19.666666666666668
85,Inbound,15.66547619047619
85,Outbound,16.84102564102564
86,Inbound,35.09358974358974
86,Outbound,39.8
87,Inbound,26.5640522875817
87,Outbound,25.895833333333332
88,Inbound,21.088194444444444
88,Outbound,19.86076388888889
89,Inbound,16.17659574468085
89,Outbound,21.804761904761904
90,Inbound,27.378333333333337
90,Outbound,25.155833333333334
91,Inbound,15.691891891891892
91,Outbound,12.948039215686276
92,Inbound,22.697916666666668
92,Outbound,16.791666666666668
93,Inbound,24.288157894736845
93,Outbound,17.63452380952381
94,Inbound,30.854761904761908
94,Outbound,19.350694444444443
95,Inbound,17.868181818181817
95,Outbound,27.722340425531915
96,Inbound,23.344444444444445
96,Outbound,25.471739130434784
97,Inbound,26.224999999999998
97,Outbound,24.784444444444443
99,Inbound,26.78
99,Outbound,28.325833333333332
CT2,Inbound,49.67719298245614
CT2,Outbound,40.4156862745098
CT3,Inbound,26.986666666666665
CT3,Outbound,25.100757575757576
SL2,Inbound,8.566666666666666
SL2,Outbound,12.316666666666666
SL4,Inbound,18.7
SL4,Outbound,23.516666666666666
SL5,Inbound,9.266666666666667
SL5,Outbound,12.683333333333334
