route_id,direction_id,end_to_end_travel_time
01,Inbound,19.366666666666667
01,Outbound,20.266666666666666
04,Inbound,27.24814814814815
04,Outbound,17.1375
07,Inbound,13.236458333333333
07,Outbound,12.089215686274509
08,Inbound,44.9650406504065
08,Outbound,50.93686868686869
09,Inbound,25.215277777777775
09,Outbound,20.77528735632184
10,Inbound,36.20520833333333
10,Outbound,32.64195402298851
100,Inbound,10.114814814814816
100,Outbound,9.970987654320986
101,Inbound,25.14558823529412
101,Outbound,28.02285714285714
104,Inbound,23.724806201550386
104,Outbound,25.123684210526317
105,Inbound,27.833333333333336
105,Outbound,40.66111111111111
106,Inbound,30.54942528735632
106,Outbound,28.915625
108,Inbound,29.893809523809523
108,Outbound,29.169270833333332
109,Inbound,20.71323529411765
109,Outbound,22.091919191919192
11,Inbound,26.901724137931033
11,Outbound,22.59702380952381
110,Inbound,27.75040650406504
110,Outbound,26.1034188034188
111,Inbound,16.933333333333334
111,Outbound,17.8
112,Inbound,49.673529411764704
112,Outbound,50.738596491228066
114,Inbound,17.22407407407407
114,Outbound,19.451851851851853
116,Inbound,27.399999999999995
116,Outbound,23.716666666666665
117,Inbound,22.7
117,Outbound,22.758333333333333
119,Inbound,33.14333333333333
119,Outbound,22.920833333333334
120,Inbound,23.169918699186994
120,Outbound,25.794999999999998
121,Inbound,10.27037037037037
121,Outbound,8.988461538461538
131,Inbound,29.189999999999998
131,Outbound,29.12272727272727
132,Inbound,33.976190476190474
132,Outbound,21.708823529411767
134,Inbound,33.45466666666667
134,Outbound,35.34513888888889
137,Inbound,38.427499999999995
137,Outbound,36.0797619047619
14,Inbound,44.83725490196078
14,Outbound,42.98166666666667
15,Outbound,19.808333333333334
16,Inbound,25.548000000000002
16,Outbound,28.13531073446328
17,Inbound,18.465196078431376
17,Outbound,16.72361111111111
18,Inbound,25.433333333333334
18,Outbound,25.22833333333333
19,Inbound,30.708695652173912
19,Outbound,37.0452380952381
191,Inbound,45.81666666666667
191,Outbound,35.78333333333333
192,Inbound,44.96666666666667
192,Outbound,24.483333333333334
193,Inbound,40.5
193,Outbound,35.083333333333336
194,Inbound,21.016666666666666
201,Inbound,13.886486486486485
201,Outbound,10.506481481481481
202,Inbound,16.946969696969695
202,Outbound,11.370454545454546
21,Inbound,14.76264367816092
21,Outbound,15.178282828282828
210,Inbound,25.803508771929824
210,Outbound,21.76388888888889
211,Inbound,20.581060606060603
211,Outbound,24.296666666666667
215,Inbound,26.066666666666666
215,Outbound,28.261666666666667
216,Inbound,11.017948717948716
216,Outbound,19.40806451612903
217,Inbound,35.089999999999996
217,Outbound,39.84166666666667
22,Inbound,28.066666666666666
22,Outbound,23.933333333333334
220,Inbound,20.82280701754386
220,Outbound,22.872222222222224
222,Inbound,22.745698924731183
222,Outbound,20.788888888888888
225,Inbound,19.717045454545453
225,Outbound,20.745283018867923
226,Inbound,21.455555555555552
226,Outbound,17.679545454545455
23,Outbound,19.216666666666665
230,Inbound,44.26111111111111
230,Outbound,37.49466666666667
236,Inbound,32.300000000000004
236,Outbound,24.711111111111112
238,Inbound,47.99285714285714
238,Outbound,38.5175
24,Inbound,25.389351851851853
24,Outbound,30.155050505050504
240,Inbound,37.56333333333333
240,Outbound,31.200574712643675
245,Inbound,25.889999999999997
245,Outbound,30.920833333333334
26,Inbound,8.73858024691358
26,Outbound,9.034905660377358
28,Inbound,17.8
28,Outbound,36.166666666666664
29,Inbound,27.846666666666668
29,Outbound,26.16217948717949
30,Inbound,17.040476190476188
30,Outbound,18.866145833333334
31,Inbound,11.328888888888889
31,Outbound,11.923958333333333
32,Inbound,12.516666666666667
32,Outbound,9.383333333333333
33,Inbound,21.131060606060604
33,Outbound,22.568181818181817
34,Inbound,21.309523809523807
34,Outbound,18.316666666666666
34E,Inbound,45.41296296296296
34E,Outbound,45.9890243902439
35,Inbound,23.7375
35,Outbound,21.85724637681159
350,Inbound,43.22043010752688
350,Outbound,43.66722222222222
351,Inbound,14.283333333333331
351,Outbound,13.583333333333334
354,Inbound,43.44416666666667
354,Outbound,48.724074074074075
36,Inbound,20.558333333333334
36,Outbound,20.2031914893617
37,Inbound,18.991666666666667
37,Outbound,16.591333333333335
38,Inbound,16.97738095238095
38,Outbound,17.233908045977014
39,Inbound,22.833333333333332
39,Outbound,22.333333333333332
40,Inbound,21.233333333333334
40,Outbound,20.734057971014494
41,Inbound,36.22055555555555
41,Outbound,30.824747474747475
411,Inbound,32.34791666666667
411,Outbound,32.20392156862745
42,Inbound,13.068992248062017
42,Outbound,13.609166666666667
424,Inbound,28.7625
424,Outbound,47.38
426,Inbound,41.4463768115942
426,Outbound,36.554761904761904
428,Inbound,44.144444444444446
428,Outbound,47.25
429,Inbound,44.90833333333333
429,Outbound,45.115686274509805
43,Inbound,15.68
43,Outbound,11.744827586206897
430,Inbound,32.56944444444445
430,Outbound,33.04
435,Inbound,59.3948717948718
435,Outbound,62.471428571428575
436,Inbound,49.98717948717949
436,Outbound,40.50888888888889
439,Inbound,26.5
439,Outbound,20.016666666666666
44,Inbound,19.477777777777778
44,Outbound,25.20347222222222
441,Inbound,50.20128205128205
441,Outbound,43.07555555555555
442,Inbound,35.41463414634146
442,Outbound,31.61782945736434
45,Inbound,20.42956989247312
45,Outbound,26.507692307692306
450,Inbound,43.41
450,Outbound,49.468939393939394
451,Inbound,26.6625
451,Outbound,43.46388888888888
455,Inbound,53.68101851851852
455,Outbound,58.27162162162163
456,Inbound,27.060000000000002
456,Outbound,29.513333333333332
47,Inbound,39.03181818181818
47,Outbound,38.970588235294116
50,Inbound,17.84
50,Outbound,14.854487179487178
501,Inbound,23.991666666666664
501,Outbound,24.929166666666667
504,Inbound,22.53690476190476
504,Outbound,23.988095238095237
505,Inbound,34.16296296296296
505,Outbound,47.83030303030303
51,Inbound,27.834567901234568
51,Outbound,27.042307692307695
52,Inbound,29.552222222222223
52,Outbound,38.912121212121214
55,Inbound,13.176666666666666
55,Outbound,12.510000000000002
553,Inbound,35.266666666666666
553,Outbound,32.2625
554,Inbound,42.2
554,Outbound,35.239999999999995
556,Inbound,21.66111111111111
556,Outbound,24.914285714285715
558,Inbound,30.97
558,Outbound,26.060000000000002
57,Inbound,25.40833333333333
57,Outbound,17.9
59,Inbound,36.22083333333333
59,Outbound,35.13725490196079
60,Inbound,26.35430107526882
60,Outbound,30.945698924731182
61,Inbound,25.446666666666665
61,Outbound,13.116666666666667
62,Inbound,37.83148148148148
62,Outbound,37.83583333333333
64,Inbound,30.757333333333335
64,Outbound,34.62051282051282
65,Inbound,24.73111111111111
65,Outbound,27.508888888888887
66,Inbound,35.141666666666666
66,Outbound,35.05
67,Inbound,13.678260869565218
67,Outbound,20.425
68,Inbound,12.010526315789473
68,Outbound,12.18157894736842
69,Inbound,16.42125
69,Outbound,13.780303030303031
70,Inbound,47.98070175438596
70,Outbound,41.89492753623188
71,Inbound,10.733333333333333
71,Outbound,11.366666666666667
73,Inbound,15.716666666666667
73,Outbound,11.766666666666667
74,Inbound,14.099099099099098
74,Outbound,15.914414414414415
743,Inbound,25.05
743,Outbound,22.35
746_,Inbound,5.483333333333333
746_,Outbound,4.783333333333333
75,Inbound,15.537719298245612
75,Outbound,17.498611111111114
76,Inbound,34.07166666666667
76,Outbound,33.955
77,Inbound,23.983333333333334
78,Inbound,23.47828282828283
78,Outbound,25.174747474747473
80,Inbound,25.75447154471545
80,Outbound,27.415384615384617
83,Inbound,19.820416666666667
83,Outbound,19.531349206349205
85,Inbound,13.522619047619047
85,Outbound,13.582051282051282
86,Inbound,36.097101449275364
86,Outbound,38.39367816091954
87,Inbound,26.557843137254903
87,Outbound,25.825
88,Inbound,20.28586956521739
88,Outbound,20.75138888888889
89,Inbound,16.173758865248224
89,Outbound,21.61320754716981
90,Inbound,25.987301587301587
90,Outbound,22.575396825396826
91,Inbound,16.00855855855856
91,Outbound,12.07904761904762
92,Inbound,23.108888888888888
92,Outbound,15.31153846153846
93,Inbound,23.47416666666667
93,Outbound,15.413333333333332
94,Inbound,29.02528735632184
94,Outbound,19.9375
95,Inbound,17.709583333333335
95,Outbound,27.702777777777776
96,Inbound,21.977777777777778
96,Outbound,23.891333333333332
97,Inbound,25.490625
97,Outbound,24.913541666666667
99,Inbound,25.79285714285714
99,Outbound,27.762962962962963
CT2,Inbound,45.05277777777778
CT2,Outbound,38.16052631578947
CT3,Inbound,29.48695652173913
CT3,Outbound,22.628571428571426
SL4,Inbound,17.116666666666667
SL4,Outbound,13.0
SL5,Inbound,10.533333333333333
SL5,Outbound,13.45
