route_id,direction_id,end_to_end_travel_time
456,Outbound,27.56666666666667
47,Inbound,41.821505376344085
47,Outbound,41.19607843137255
50,Inbound,18.48611111111111
50,Outbound,15.577564102564102
501,Inbound,28.041666666666668
501,Outbound,29.549999999999997
504,Inbound,21.763636363636365
504,Outbound,24.40952380952381
505,Inbound,36.88030303030303
505,Outbound,53.1
51,Inbound,30.21602564102564
51,Outbound,28.5724358974359
52,Inbound,31.95909090909091
52,Outbound,36.23518518518519
55,Inbound,11.596666666666668
55,Outbound,19.842857142857145
553,Inbound,29.772222222222222
553,Outbound,30.144444444444446
554,Inbound,33.04333333333334
554,Outbound,30.193333333333335
556,Inbound,24.54047619047619
556,Outbound,26.57857142857143
558,Inbound,34.266666666666666
558,Outbound,26.947222222222223
57,Inbound,26.35
57,Outbound,16.85
59,Inbound,36.25555555555556
59,Outbound,36.519999999999996
60,Inbound,27.234408602150538
60,Outbound,30.672916666666666
61,Inbound,23.55777777777778
61,Outbound,14.331111111111111
62,Inbound,38.76
62,Outbound,38.96842105263158
64,Inbound,30.084567901234568
64,Outbound,35.554861111111116
65,Inbound,28.407777777777778
65,Outbound,29.41388888888889
66,Inbound,52.81666666666666
66,Outbound,30.299999999999997
67,Inbound,15.470175438596492
67,Outbound,19.62152777777778
68,Inbound,13.335185185185185
68,Outbound,13.211403508771928
69,Inbound,16.332083333333333
69,Outbound,14.936742424242425
70,Inbound,48.71666666666667
70,Outbound,43.448173515981736
71,Inbound,12.65
71,Outbound,14.566666666666668
73,Inbound,19.966666666666665
73,Outbound,15.533333333333333
74,Inbound,14.57027027027027
74,Outbound,16.239473684210527
743,Inbound,21.066666666666666
743,Outbound,19.316666666666666
746_,Inbound,4.35
746_,Outbound,4.833333333333333
75,Inbound,15.255263157894738
75,Outbound,16.543589743589745
76,Inbound,33.05185185185185
76,Outbound,36.34375
77,Inbound,16.575000000000003
77,Outbound,19.133333333333333
78,Inbound,25.309313725490195
78,Outbound,26.343627450980392
80,Inbound,27.663821138211382
80,Outbound,29.20625
83,Inbound,21.278333333333332
83,Outbound,19.979761904761904
85,Inbound,16.277380952380952
85,Outbound,16.629487179487178
86,Inbound,36.54876543209876
86,Outbound,39.291935483870965
87,Inbound,27.567647058823532
87,Outbound,27.326190476190476
88,Inbound,22.33866666666667
88,Outbound,20.614625850340136
89,Inbound,16.37532051282051
89,Outbound,22.777118644067794
90,Inbound,26.051666666666666
90,Outbound,24.022222222222222
91,Inbound,16.226576576576576
91,Outbound,13.00095238095238
92,Inbound,20.37121212121212
92,Outbound,17.968333333333334
93,Inbound,23.34313725490196
93,Outbound,18.22533333333333
94,Inbound,32.18809523809524
94,Outbound,19.026984126984125
95,Inbound,19.62520325203252
95,Outbound,28.628861788617886
96,Inbound,24.481034482758623
96,Outbound,25.819696969696967
97,Inbound,24.05
97,Outbound,25.526190476190475
99,Inbound,26.38137254901961
99,Outbound,29.757843137254902
CT2,Inbound,49.1
CT2,Outbound,42.77460317460317
CT3,Inbound,29.59259259259259
CT3,Outbound,24.14320987654321
SL1,Inbound,22.566666666666666
SL1,Outbound,12.383333333333335
SL4,Inbound,14.01666666666667
SL4,Outbound,11.083333333333334
SL5,Inbound,11.5
SL5,Outbound,13.55
