route_id,direction_id,end_to_end_travel_time
430,Outbound,33.224999999999994
435,Inbound,60.78333333333333
435,Outbound,62.416666666666664
436,Inbound,47.56666666666667
436,Outbound,44.8
439,Inbound,29.81666666666667
439,Outbound,12.083333333333334
44,Inbound,19.983333333333334
44,Outbound,24.2
441,Inbound,50.583333333333336
441,Outbound,40.49166666666667
442,Inbound,35.516666666666666
442,Outbound,31.716666666666665
45,Inbound,20.866666666666667
45,Outbound,25.8
450,Inbound,45.45
450,Outbound,52.03333333333333
451,Inbound,26.183333333333334
451,Outbound,45.45833333333333
455,Inbound,55.516666666666666
455,Outbound,53.13333333333334
456,Inbound,26.433333333333334
456,Outbound,31.033333333333335
47,Inbound,40.3
47,Outbound,40.18333333333334
50,Inbound,19.766666666666666
50,Outbound,15.933333333333334
501,Inbound,27.708333333333336
501,Outbound,31.766666666666666
504,Inbound,22.516666666666666
504,Outbound,24.025
505,Inbound,31.141666666666666
505,Outbound,35.666666666666664
51,Inbound,27.48333333333333
51,Outbound,27.80833333333333
52,Inbound,26.933333333333334
52,Outbound,37.400000000000006
55,Inbound,11.016666666666667
55,Outbound,19.1
553,Inbound,31.05
553,Outbound,35.75833333333333
554,Inbound,33.958333333333336
554,Outbound,29.458333333333336
556,Inbound,24.866666666666664
556,Outbound,22.566666666666666
558,Inbound,31.8
558,Outbound,30.0
57,Inbound,38.3
57,Outbound,17.383333333333333
59,Inbound,34.95833333333333
59,Outbound,34.53333333333333
60,Inbound,27.65
60,Outbound,30.666666666666668
61,Inbound,23.083333333333332
61,Outbound,12.333333333333334
62,Inbound,40.333333333333336
62,Outbound,39.45
64,Inbound,29.666666666666668
64,Outbound,34.75
65,Inbound,27.2
65,Outbound,29.6
66,Inbound,36.233333333333334
66,Outbound,28.916666666666668
67,Inbound,14.399999999999999
67,Outbound,20.96666666666667
68,Inbound,12.933333333333334
68,Outbound,12.466666666666669
69,Inbound,15.75
69,Outbound,14.333333333333334
70,Inbound,46.85
70,Outbound,42.81666666666666
71,Inbound,14.475
71,Outbound,13.766666666666667
73,Inbound,20.55
73,Outbound,16.066666666666666
74,Inbound,14.358333333333333
74,Outbound,15.25
75,Inbound,15.1
75,Outbound,16.53333333333333
76,Inbound,33.875
76,Outbound,34.400000000000006
77,Inbound,14.008333333333333
77,Outbound,29.06666666666667
78,Inbound,24.383333333333333
78,Outbound,26.808333333333334
80,Inbound,25.7
80,Outbound,28.916666666666664
83,Inbound,21.716666666666665
83,Outbound,19.958333333333336
85,Inbound,15.73333333333333
85,Outbound,15.2
86,Inbound,34.275
86,Outbound,39.43333333333333
87,Inbound,27.833333333333332
87,Outbound,27.5
88,Inbound,21.1
88,Outbound,19.716666666666665
89,Inbound,15.75
89,Outbound,22.15
90,Inbound,24.683333333333334
90,Outbound,23.85
91,Inbound,14.899999999999999
91,Outbound,11.983333333333333
92,Inbound,19.866666666666667
92,Outbound,16.674999999999997
93,Inbound,26.675000000000004
93,Outbound,17.700000000000003
94,Inbound,29.95
94,Outbound,18.383333333333333
95,Inbound,18.416666666666668
95,Outbound,24.858333333333334
96,Inbound,22.566666666666666
96,Outbound,24.016666666666666
97,Inbound,24.683333333333334
97,Outbound,23.975
99,Inbound,25.833333333333332
99,Outbound,27.44166666666667
CT2,Inbound,45.30833333333334
CT2,Outbound,39.11666666666667
CT3,Inbound,26.18333333333333
CT3,Outbound,22.75
SL1,Inbound,23.016666666666666
SL1,Outbound,14.466666666666667
SL2,Inbound,7.333333333333333
SL2,Outbound,10.866666666666667
SL4,Inbound,9.583333333333334
SL4,Outbound,15.566666666666666
SL5,Inbound,9.533333333333333
SL5,Outbound,12.75
