route_id,direction_id,end_to_end_travel_time
225,Outbound,21.683333333333334
226,Inbound,19.991666666666667
226,Outbound,17.35
23,Inbound,23.683333333333334
23,Outbound,30.81666666666667
230,Inbound,46.53333333333333
230,Outbound,37.983333333333334
236,Inbound,29.383333333333333
236,Outbound,25.575000000000003
238,Inbound,45.775
238,Outbound,41.791666666666664
24,Inbound,23.483333333333334
24,Outbound,29.1
240,Inbound,40.06666666666667
240,Outbound,33.06666666666667
245,Inbound,24.9
245,Outbound,26.233333333333334
26,Inbound,8.766666666666667
26,Outbound,9.008333333333333
28,Inbound,15.866666666666667
29,Inbound,24.683333333333334
29,Outbound,25.775000000000002
30,Inbound,16.15
30,Outbound,17.55
31,Inbound,10.008333333333333
31,Outbound,12.1
32,Inbound,24.600000000000005
32,Outbound,15.083333333333334
33,Inbound,21.433333333333334
33,Outbound,21.133333333333333
34,Inbound,21.95
34,Outbound,18.76666666666667
34E,Inbound,44.108333333333334
34E,Outbound,44.916666666666664
35,Inbound,25.516666666666666
35,Outbound,22.516666666666666
350,Inbound,46.52499999999999
350,Outbound,44.78333333333333
351,Inbound,16.2
351,Outbound,19.233333333333334
354,Inbound,51.233333333333334
354,Outbound,51.00833333333333
36,Inbound,21.350000000000005
36,Outbound,19.3
37,Inbound,17.783333333333335
37,Outbound,14.45
38,Inbound,15.666666666666666
38,Outbound,14.433333333333334
39,Inbound,24.433333333333334
39,Outbound,24.116666666666667
40,Inbound,18.958333333333332
40,Outbound,24.133333333333333
41,Inbound,35.13333333333333
41,Outbound,27.808333333333334
411,Inbound,42.21666666666667
411,Outbound,26.71666666666667
42,Inbound,11.133333333333333
42,Outbound,11.95
424,Inbound,34.3
424,Outbound,29.850000000000005
426,Inbound,44.13333333333333
426,Outbound,37.85
428,Inbound,55.983333333333334
428,Outbound,34.516666666666666
429,Inbound,46.06666666666667
429,Outbound,43.95
43,Inbound,16.666666666666668
43,Outbound,11.991666666666667
430,Inbound,35.608333333333334
430,Outbound,33.55
435,Inbound,56.108333333333334
435,Outbound,66.775
436,Inbound,47.166666666666664
436,Outbound,47.31666666666667
439,Inbound,27.69166666666667
439,Outbound,13.516666666666667
44,Inbound,18.516666666666666
44,Outbound,23.383333333333333
441,Inbound,48.43333333333333
441,Outbound,40.43333333333334
442,Inbound,39.25
442,Outbound,34.05
45,Inbound,19.316666666666666
45,Outbound,22.516666666666666
450,Inbound,50.516666666666666
450,Outbound,49.766666666666666
451,Inbound,28.8
451,Outbound,45.008333333333326
455,Inbound,58.91666666666666
455,Outbound,56.166666666666664
456,Inbound,24.166666666666668
456,Outbound,29.283333333333335
47,Inbound,41.233333333333334
47,Outbound,40.03333333333333
50,Inbound,17.116666666666667
50,Outbound,15.26666666666667
501,Inbound,26.78333333333333
501,Outbound,29.25
504,Inbound,21.65833333333333
504,Outbound,22.583333333333332
505,Inbound,42.2
505,Outbound,46.71666666666667
51,Inbound,30.383333333333333
51,Outbound,28.733333333333334
52,Inbound,30.03333333333333
52,Outbound,42.45
55,Inbound,9.8
55,Outbound,15.866666666666667
553,Inbound,35.766666666666666
553,Outbound,29.45
554,Inbound,39.93333333333333
554,Outbound,33.1
556,Inbound,25.59166666666667
556,Outbound,24.8
558,Inbound,27.683333333333334
558,Outbound,27.958333333333336
57,Inbound,30.308333333333337
57,Outbound,20.333333333333332
59,Inbound,34.31666666666666
59,Outbound,38.55
60,Inbound,26.066666666666666
60,Outbound,29.691666666666666
61,Inbound,25.8
61,Outbound,14.0
62,Inbound,41.04166666666667
62,Outbound,43.03333333333333
64,Inbound,30.383333333333333
64,Outbound,30.06666666666667
65,Inbound,25.175
65,Outbound,26.325000000000003
66,Inbound,32.61666666666667
67,Inbound,12.816666666666666
67,Outbound,18.808333333333334
68,Inbound,11.833333333333334
68,Outbound,12.508333333333333
69,Inbound,14.858333333333334
69,Outbound,13.283333333333333
70,Inbound,46.80833333333334
70,Outbound,41.46666666666667
71,Inbound,11.900000000000002
71,Outbound,16.183333333333334
73,Inbound,20.55
73,Outbound,14.833333333333334
74,Inbound,13.916666666666666
74,Outbound,14.941666666666666
743,Inbound,23.41666666666667
743,Outbound,27.9
75,Inbound,15.35
75,Outbound,16.333333333333332
76,Inbound,35.025
76,Outbound,46.43333333333333
77,Inbound,18.133333333333333
77,Outbound,21.066666666666666
78,Inbound,25.6
78,Outbound,26.15833333333333
80,Inbound,26.583333333333336
80,Outbound,27.883333333333333
83,Inbound,19.883333333333333
83,Outbound,19.141666666666666
85,Inbound,16.225
85,Outbound,15.216666666666667
86,Inbound,37.5
86,Outbound,42.44166666666666
87,Inbound,28.03333333333333
87,Outbound,28.15
88,Inbound,21.183333333333334
88,Outbound,20.833333333333336
89,Inbound,15.533333333333333
89,Outbound,20.891666666666666
90,Inbound,23.708333333333336
90,Outbound,22.4
91,Inbound,15.166666666666666
91,Outbound,12.116666666666667
92,Inbound,26.55
92,Outbound,15.26666666666667
93,Inbound,25.391666666666666
93,Outbound,17.6
94,Inbound,25.65833333333333
94,Outbound,17.516666666666666
95,Inbound,17.916666666666668
95,Outbound,26.166666666666668
96,Inbound,23.95
96,Outbound,25.4
97,Inbound,23.958333333333336
97,Outbound,23.991666666666667
99,Inbound,22.791666666666668
99,Outbound,27.158333333333335
CT2,Inbound,41.56666666666667
CT2,Outbound,39.86666666666667
CT3,Inbound,26.03333333333333
CT3,Outbound,24.525
SL1,Inbound,24.41666666666667
SL1,Outbound,14.1
SL2,Inbound,9.066666666666666
SL2,Outbound,14.26666666666667
SL4,Inbound,17.733333333333334
SL5,Inbound,11.233333333333333
SL5,Outbound,14.01666666666667
