route_id,direction_id,end_to_end_travel_time
87,Outbound,28.916666666666668
88,Inbound,21.366666666666667
88,Outbound,20.85
89,Inbound,16.2
89,Outbound,23.033333333333335
90,Inbound,26.075
90,Outbound,24.3
91,Inbound,17.75
91,Outbound,13.758333333333333
92,Inbound,23.8
92,Outbound,19.083333333333332
93,Inbound,23.075
93,Outbound,16.45
94,Inbound,28.683333333333334
94,Outbound,19.383333333333333
95,Inbound,19.46666666666667
95,Outbound,27.35
96,Inbound,25.90833333333333
96,Outbound,27.466666666666665
97,Inbound,26.333333333333332
97,Outbound,25.35
99,Inbound,27.366666666666667
99,Outbound,28.708333333333332
CT2,Inbound,51.75
CT2,Outbound,39.7
CT3,Inbound,29.366666666666667
CT3,Outbound,25.166666666666668
SL1,Inbound,22.916666666666668
SL1,Outbound,14.45
SL2,Inbound,6.7333333333333325
SL2,Outbound,8.95
SL4,Inbound,9.6
SL4,Outbound,13.066666666666666
SL5,Inbound,10.866666666666667
SL5,Outbound,13.666666666666666
