route_id,direction_id,end_to_end_travel_time
34E,Inbound,41.69166666666666
34E,Outbound,43.36666666666667
35,Inbound,24.008333333333336
35,Outbound,22.308333333333334
350,Inbound,42.96666666666667
350,Outbound,44.09166666666667
36,Inbound,16.233333333333334
36,Outbound,16.45
37,Inbound,16.75
37,Outbound,14.616666666666669
38,Inbound,15.033333333333333
38,Outbound,13.800000000000002
39,Outbound,18.166666666666668
40,Inbound,17.34166666666667
40,Outbound,20.433333333333334
41,Inbound,36.983333333333334
41,Outbound,30.616666666666667
411,Inbound,50.95
411,Outbound,49.325
42,Inbound,14.083333333333334
42,Outbound,13.216666666666667
426,Inbound,28.983333333333334
426,Outbound,29.583333333333336
429,Inbound,46.5
429,Outbound,40.59166666666667
43,Inbound,15.474999999999998
43,Outbound,12.2
430,Inbound,31.316666666666666
430,Outbound,32.95833333333333
435,Inbound,53.075
435,Outbound,59.78333333333333
436,Inbound,44.78333333333334
436,Outbound,41.8
44,Inbound,18.4
44,Outbound,23.066666666666666
441,Inbound,44.825
441,Outbound,36.95
442,Inbound,40.9
442,Outbound,39.65
45,Inbound,18.925
45,Outbound,23.78333333333333
450,Inbound,37.266666666666666
450,Outbound,36.05
455,Inbound,51.38333333333333
455,Outbound,49.70833333333333
47,Inbound,34.96666666666667
47,Outbound,38.266666666666666
50,Inbound,18.325000000000003
50,Outbound,14.133333333333331
504,Inbound,21.84166666666667
504,Outbound,24.775
51,Inbound,25.3
51,Outbound,22.566666666666666
55,Inbound,10.075
55,Outbound,19.15
553,Inbound,30.216666666666665
553,Outbound,35.28333333333333
59,Inbound,33.266666666666666
59,Outbound,35.983333333333334
60,Inbound,25.283333333333335
60,Outbound,25.175
61,Inbound,21.299999999999997
61,Outbound,11.083333333333334
62,Inbound,49.125
62,Outbound,50.63333333333334
64,Inbound,23.78333333333333
64,Outbound,26.358333333333334
65,Inbound,21.575000000000003
65,Outbound,25.90833333333333
66,Inbound,25.1
66,Outbound,30.533333333333335
69,Inbound,15.2
69,Outbound,12.908333333333333
70,Inbound,44.71666666666667
70,Outbound,38.43333333333333
71,Inbound,18.833333333333332
71,Outbound,21.083333333333332
73,Inbound,18.533333333333335
73,Outbound,16.016666666666666
74,Inbound,13.875
74,Outbound,15.0
743,Outbound,23.4
75,Inbound,14.641666666666667
75,Outbound,15.816666666666668
77,Inbound,13.683333333333334
77,Outbound,17.95
78,Inbound,22.725
78,Outbound,24.666666666666668
80,Inbound,26.1
80,Outbound,26.875
83,Inbound,21.65833333333333
83,Outbound,19.933333333333334
86,Inbound,35.36666666666667
86,Outbound,36.916666666666664
87,Inbound,27.133333333333333
87,Outbound,26.55
88,Inbound,19.59166666666667
88,Outbound,18.25
89,Inbound,14.75
89,Outbound,24.299999999999997
90,Inbound,22.783333333333335
90,Outbound,21.416666666666668
91,Inbound,15.033333333333333
91,Outbound,12.15
92,Inbound,21.308333333333334
92,Outbound,13.875
93,Inbound,26.766666666666662
93,Outbound,17.416666666666668
94,Inbound,29.033333333333335
94,Outbound,17.7
95,Inbound,17.383333333333333
95,Outbound,20.924999999999997
96,Inbound,22.025
96,Outbound,23.808333333333334
97,Inbound,29.46666666666666
97,Outbound,25.316666666666666
99,Inbound,27.299999999999997
99,Outbound,27.75
SL2,Outbound,15.51666666666667
SL4,Inbound,8.866666666666667
SL4,Outbound,14.7
SL5,Inbound,9.933333333333334
SL5,Outbound,11.566666666666666
