route_id,direction_id,end_to_end_travel_time
450,Outbound,48.583333333333336
451,Inbound,28.03333333333333
451,Outbound,46.73333333333333
455,Inbound,55.04166666666666
455,Outbound,55.533333333333324
456,Inbound,27.533333333333335
456,Outbound,29.850000000000005
47,Inbound,41.55
47,Outbound,41.483333333333334
50,Inbound,18.316666666666666
50,Outbound,16.6
501,Inbound,26.566666666666666
501,Outbound,27.09166666666667
504,Inbound,22.683333333333334
504,Outbound,22.016666666666666
505,Inbound,35.1
505,Outbound,34.45833333333333
51,Inbound,27.941666666666663
51,Outbound,29.85
52,Inbound,31.1
52,Outbound,37.35
55,Inbound,10.133333333333333
55,Outbound,16.349999999999998
553,Inbound,30.983333333333334
553,Outbound,33.916666666666664
554,Inbound,32.38333333333333
554,Outbound,30.21666666666667
556,Inbound,26.216666666666665
556,Outbound,26.100000000000005
558,Inbound,26.25
558,Outbound,26.408333333333335
57,Inbound,27.200000000000003
57,Outbound,18.25
59,Inbound,34.69166666666666
59,Outbound,37.641666666666666
60,Inbound,25.666666666666668
60,Outbound,32.06666666666667
61,Inbound,25.95
61,Outbound,12.866666666666667
62,Inbound,38.11666666666667
62,Outbound,37.96666666666667
64,Inbound,29.85
64,Outbound,32.083333333333336
65,Inbound,27.241666666666664
65,Outbound,28.75
66,Inbound,41.49166666666666
66,Outbound,29.25
67,Inbound,14.583333333333334
67,Outbound,21.358333333333334
68,Inbound,13.575
68,Outbound,12.166666666666666
69,Inbound,15.333333333333334
69,Outbound,13.841666666666667
70,Inbound,45.28333333333333
70,Outbound,42.24166666666667
71,Inbound,16.133333333333333
71,Outbound,12.4
73,Inbound,16.716666666666665
73,Outbound,11.933333333333332
74,Inbound,13.958333333333332
74,Outbound,15.191666666666665
743,Inbound,18.633333333333333
743,Outbound,20.683333333333334
75,Inbound,15.541666666666668
75,Outbound,15.799999999999999
76,Inbound,32.891666666666666
76,Outbound,35.43333333333333
77,Inbound,14.05
77,Outbound,24.466666666666665
78,Inbound,24.8
78,Outbound,26.641666666666666
80,Inbound,27.1
80,Outbound,28.583333333333332
83,Inbound,22.6
83,Outbound,18.816666666666666
85,Inbound,16.21666666666667
85,Outbound,16.966666666666665
86,Inbound,33.733333333333334
86,Outbound,39.6
87,Inbound,27.9
87,Outbound,26.641666666666666
88,Inbound,20.441666666666666
88,Outbound,19.616666666666667
89,Inbound,16.266666666666666
89,Outbound,22.208333333333332
90,Inbound,26.166666666666664
90,Outbound,24.083333333333332
91,Inbound,15.15
91,Outbound,12.275
92,Inbound,21.625
92,Outbound,16.641666666666666
93,Inbound,24.358333333333334
93,Outbound,18.025
94,Inbound,31.208333333333336
94,Outbound,17.191666666666666
95,Inbound,17.333333333333332
95,Outbound,27.533333333333335
96,Inbound,22.616666666666667
96,Outbound,25.1
97,Inbound,25.15
97,Outbound,23.95
99,Inbound,24.458333333333336
99,Outbound,29.19166666666667
CT2,Inbound,45.916666666666664
CT2,Outbound,40.083333333333336
CT3,Inbound,26.0
CT3,Outbound,24.141666666666666
SL2,Inbound,8.566666666666666
SL2,Outbound,12.316666666666666
SL4,Inbound,18.7
SL4,Outbound,23.516666666666666
SL5,Inbound,9.266666666666667
SL5,Outbound,12.683333333333334
