route_id,direction_id,end_to_end_travel_time
01,Inbound,26.883333333333333
01,Outbound,24.2
04,Inbound,15.883333333333333
04,Outbound,16.583333333333332
07,Inbound,15.033333333333331
07,Outbound,12.291666666666668
08,Inbound,47.675
08,Outbound,52.63333333333333
09,Inbound,28.850000000000005
09,Outbound,21.716666666666665
10,Inbound,36.18333333333334
10,Outbound,32.958333333333336
100,Inbound,10.583333333333334
100,Outbound,10.358333333333334
101,Inbound,27.2
101,Outbound,30.9
104,Inbound,24.291666666666664
104,Outbound,24.733333333333334
105,Inbound,28.54166666666667
105,Outbound,36.2
106,Inbound,29.2
106,Outbound,28.15
108,Inbound,27.683333333333334
108,Outbound,31.216666666666665
109,Inbound,20.008333333333333
109,Outbound,21.116666666666667
11,Inbound,28.083333333333336
11,Outbound,24.016666666666666
110,Inbound,25.508333333333333
110,Outbound,25.941666666666666
111,Inbound,17.7
111,Outbound,27.583333333333332
112,Inbound,49.63333333333333
112,Outbound,52.083333333333336
114,Inbound,20.566666666666666
114,Outbound,21.275
116,Inbound,31.033333333333335
116,Outbound,22.75
117,Inbound,20.466666666666665
117,Outbound,35.80833333333334
119,Inbound,30.275
119,Outbound,23.675
120,Inbound,24.116666666666667
120,Outbound,26.883333333333333
121,Inbound,9.625
121,Outbound,8.25
131,Inbound,29.7
131,Outbound,31.466666666666665
132,Inbound,23.53333333333333
132,Outbound,21.416666666666668
134,Inbound,40.983333333333334
134,Outbound,43.175
137,Inbound,38.9
137,Outbound,36.56666666666667
14,Inbound,45.33333333333333
14,Outbound,45.63333333333333
15,Inbound,13.983333333333333
15,Outbound,24.933333333333334
16,Inbound,28.9
16,Outbound,30.100000000000005
17,Inbound,19.033333333333335
17,Outbound,17.683333333333334
18,Inbound,29.541666666666664
18,Outbound,24.433333333333334
19,Inbound,37.583333333333336
19,Outbound,41.80833333333334
191,Inbound,38.8
192,Inbound,43.233333333333334
192,Outbound,26.55
193,Inbound,32.8
193,Outbound,33.266666666666666
194,Inbound,25.233333333333334
201,Inbound,12.716666666666667
201,Outbound,9.975000000000001
202,Inbound,15.55
202,Outbound,13.158333333333333
21,Inbound,15.25
21,Outbound,13.449999999999998
210,Inbound,24.466666666666665
210,Outbound,26.325000000000003
211,Inbound,20.85
211,Outbound,24.925
215,Inbound,27.783333333333335
215,Outbound,32.38333333333333
216,Inbound,11.258333333333333
216,Outbound,19.516666666666666
217,Inbound,38.3
217,Outbound,39.575
22,Inbound,26.75
22,Outbound,28.666666666666668
220,Inbound,22.8
220,Outbound,24.091666666666665
222,Inbound,23.041666666666668
222,Outbound,21.883333333333336
225,Inbound,19.4
225,Outbound,20.783333333333335
226,Inbound,21.716666666666665
226,Outbound,19.383333333333333
23,Inbound,21.35
23,Outbound,23.216666666666665
230,Inbound,46.56666666666667
230,Outbound,39.38333333333334
236,Inbound,35.05833333333334
236,Outbound,26.55
238,Inbound,42.8
238,Outbound,37.91666666666667
24,Inbound,27.56666666666667
24,Outbound,32.875
240,Inbound,38.63333333333333
240,Outbound,34.50833333333333
245,Inbound,25.616666666666667
245,Outbound,32.95
26,Inbound,9.966666666666667
26,Outbound,10.508333333333333
28,Inbound,18.583333333333332
28,Outbound,25.7
29,Inbound,27.683333333333334
29,Outbound,26.941666666666663
30,Inbound,20.116666666666667
30,Outbound,20.466666666666665
31,Inbound,9.883333333333333
31,Outbound,11.95
32,Inbound,14.800000000000002
32,Outbound,10.2
33,Inbound,22.425
33,Outbound,24.858333333333334
34,Inbound,18.95
34,Outbound,19.808333333333334
34E,Inbound,49.04166666666667
34E,Outbound,48.758333333333326
35,Inbound,26.325
35,Outbound,24.78333333333333
350,Inbound,45.45
350,Outbound,47.45000000000001
351,Inbound,14.9
351,Outbound,16.55
354,Inbound,46.35
354,Outbound,54.766666666666666
36,Inbound,22.716666666666665
36,Outbound,22.26666666666667
37,Inbound,18.666666666666668
37,Outbound,16.516666666666666
38,Inbound,17.283333333333335
38,Outbound,17.116666666666667
39,Inbound,24.0
39,Outbound,22.233333333333334
40,Inbound,24.533333333333335
40,Outbound,22.975
41,Inbound,37.7
41,Outbound,33.05
411,Inbound,28.25
411,Outbound,22.983333333333334
42,Inbound,14.266666666666667
42,Outbound,14.516666666666667
424,Inbound,30.43333333333333
424,Outbound,43.266666666666666
426,Inbound,41.608333333333334
426,Outbound,35.666666666666664
428,Inbound,41.858333333333334
428,Outbound,37.95
429,Inbound,54.18333333333334
429,Outbound,42.09166666666667
43,Inbound,16.725
43,Outbound,12.825
430,Inbound,35.041666666666664
430,Outbound,34.18333333333333
435,Inbound,64.99166666666667
435,Outbound,64.33333333333333
436,Inbound,52.99166666666667
436,Outbound,44.25
439,Inbound,23.05
439,Outbound,13.550000000000002
44,Inbound,20.708333333333336
44,Outbound,25.916666666666664
441,Inbound,50.733333333333334
441,Outbound,41.88333333333333
442,Inbound,37.38333333333333
442,Outbound,36.125
45,Inbound,19.833333333333332
45,Outbound,24.675
450,Inbound,50.666666666666664
450,Outbound,50.80833333333334
451,Inbound,27.3
451,Outbound,44.608333333333334
455,Inbound,56.81666666666668
455,Outbound,53.966666666666676
456,Inbound,34.31666666666666
456,Outbound,31.283333333333335
47,Inbound,40.13333333333333
47,Outbound,38.766666666666666
50,Inbound,18.458333333333336
50,Outbound,15.225
501,Inbound,28.0
501,Outbound,29.766666666666666
504,Inbound,23.716666666666665
504,Outbound,23.633333333333336
505,Inbound,36.31666666666667
505,Outbound,47.11666666666667
51,Inbound,30.15833333333333
51,Outbound,28.7
52,Inbound,30.700000000000003
52,Outbound,36.33333333333333
55,Inbound,13.399999999999999
55,Outbound,16.7
553,Inbound,31.78333333333333
553,Outbound,29.65833333333333
554,Inbound,32.2
554,Outbound,34.09166666666667
556,Inbound,27.149999999999995
556,Outbound,28.183333333333334
558,Inbound,30.666666666666668
558,Outbound,29.7
57,Inbound,31.15833333333333
59,Inbound,37.766666666666666
59,Outbound,38.141666666666666
60,Inbound,27.816666666666666
60,Outbound,30.891666666666666
61,Inbound,23.95
61,Outbound,12.716666666666667
62,Inbound,37.766666666666666
62,Outbound,41.31666666666667
64,Inbound,31.616666666666667
64,Outbound,35.15
65,Inbound,28.9
65,Outbound,30.366666666666667
66,Inbound,36.93333333333334
66,Outbound,26.416666666666668
67,Inbound,14.774999999999999
67,Outbound,20.108333333333334
68,Inbound,13.524999999999999
68,Outbound,12.483333333333333
69,Inbound,15.775
69,Outbound,14.391666666666666
70,Inbound,47.68333333333333
70,Outbound,42.36666666666667
71,Inbound,6.35
71,Outbound,15.266666666666667
73,Inbound,18.6
73,Outbound,13.116666666666667
74,Inbound,14.366666666666667
74,Outbound,16.641666666666666
743,Inbound,19.383333333333333
743,Outbound,22.783333333333335
746_,Inbound,4.416666666666667
75,Inbound,16.116666666666667
75,Outbound,15.333333333333334
76,Inbound,34.75
76,Outbound,35.416666666666664
77,Inbound,13.891666666666666
77,Outbound,22.45
78,Inbound,25.183333333333334
78,Outbound,26.3
80,Inbound,27.825
80,Outbound,29.23333333333333
83,Inbound,21.8
83,Outbound,20.683333333333334
85,Inbound,15.350000000000001
85,Outbound,17.5
86,Inbound,35.21666666666667
86,Outbound,42.333333333333336
87,Inbound,29.05
87,Outbound,29.0
88,Inbound,22.666666666666664
88,Outbound,20.883333333333333
89,Inbound,17.175
89,Outbound,22.733333333333334
90,Inbound,24.741666666666667
90,Outbound,23.991666666666667
91,Inbound,15.925
91,Outbound,12.975000000000001
92,Inbound,29.291666666666664
92,Outbound,18.866666666666667
93,Inbound,23.933333333333334
93,Outbound,17.05
94,Inbound,30.683333333333337
94,Outbound,17.674999999999997
95,Inbound,19.03333333333333
95,Outbound,27.93333333333333
96,Inbound,24.108333333333334
96,Outbound,24.891666666666666
97,Inbound,26.633333333333333
97,Outbound,25.733333333333334
99,Inbound,28.0
99,Outbound,30.133333333333336
CT2,Inbound,48.71666666666667
CT2,Outbound,39.45
CT3,Inbound,25.23333333333333
CT3,Outbound,22.833333333333332
SL1,Inbound,25.05
SL1,Outbound,13.566666666666666
SL4,Inbound,13.033333333333335
SL4,Outbound,16.716666666666665
SL5,Inbound,10.483333333333333
SL5,Outbound,13.033333333333335
