route_id,direction_id,end_to_end_travel_time
01,Inbound,19.366666666666667
01,Outbound,20.266666666666666
04,Inbound,30.066666666666666
04,Outbound,15.091666666666667
07,Inbound,12.566666666666666
07,Outbound,11.866666666666667
08,Inbound,44.6
08,Outbound,49.75
09,Inbound,23.558333333333334
09,Outbound,19.816666666666666
10,Inbound,35.70833333333333
10,Outbound,33.85
100,Inbound,9.95
100,Outbound,10.0
101,Inbound,24.583333333333336
101,Outbound,28.5
104,Inbound,22.366666666666664
104,Outbound,25.233333333333334
105,Inbound,27.35
105,Outbound,37.766666666666666
106,Inbound,28.866666666666667
106,Outbound,28.1
108,Inbound,27.566666666666666
108,Outbound,29.125
109,Inbound,19.85
109,Outbound,21.8
11,Inbound,27.233333333333334
11,Outbound,21.900000000000002
110,Inbound,25.100000000000005
110,Outbound,23.033333333333335
111,Inbound,16.933333333333334
111,Outbound,17.8
112,Inbound,47.95
112,Outbound,50.35
114,Inbound,17.183333333333334
114,Outbound,20.033333333333335
116,Inbound,27.399999999999995
116,Outbound,23.716666666666665
117,Inbound,22.7
117,Outbound,22.758333333333333
119,Inbound,33.974999999999994
119,Outbound,23.116666666666667
120,Inbound,21.75
120,Outbound,25.625
121,Inbound,9.916666666666666
121,Outbound,8.95
131,Inbound,28.766666666666666
131,Outbound,28.183333333333334
132,Inbound,31.833333333333332
132,Outbound,19.816666666666666
134,Inbound,37.88333333333333
134,Outbound,39.94166666666666
137,Inbound,37.166666666666664
137,Outbound,35.05
14,Inbound,45.06666666666667
14,Outbound,42.25833333333333
15,Outbound,19.808333333333334
16,Inbound,25.041666666666668
16,Outbound,25.683333333333334
17,Inbound,18.433333333333334
17,Outbound,17.208333333333332
18,Inbound,21.799999999999997
18,Outbound,22.766666666666666
19,Inbound,26.666666666666668
19,Outbound,36.15833333333333
191,Inbound,45.81666666666667
191,Outbound,35.78333333333333
192,Inbound,44.96666666666667
192,Outbound,24.483333333333334
193,Inbound,40.5
193,Outbound,35.083333333333336
194,Inbound,21.016666666666666
201,Inbound,13.066666666666668
201,Outbound,9.4
202,Inbound,16.366666666666667
202,Outbound,11.966666666666667
21,Inbound,14.366666666666667
21,Outbound,14.933333333333332
210,Inbound,26.23333333333333
210,Outbound,23.05
211,Inbound,20.266666666666666
211,Outbound,23.983333333333334
215,Inbound,26.166666666666664
215,Outbound,28.033333333333335
216,Inbound,10.4
216,Outbound,19.783333333333335
217,Inbound,35.416666666666664
217,Outbound,37.041666666666664
22,Inbound,28.066666666666666
22,Outbound,23.933333333333334
220,Inbound,21.625
220,Outbound,22.783333333333335
222,Inbound,22.516666666666666
222,Outbound,19.866666666666667
225,Inbound,18.583333333333336
225,Outbound,20.5
226,Inbound,19.491666666666667
226,Outbound,16.75
23,Outbound,19.216666666666665
230,Inbound,46.099999999999994
230,Outbound,38.13333333333333
236,Inbound,32.0
236,Outbound,25.333333333333332
238,Inbound,46.858333333333334
238,Outbound,37.74166666666666
24,Inbound,24.491666666666667
24,Outbound,30.266666666666666
240,Inbound,33.266666666666666
240,Outbound,30.516666666666662
245,Inbound,25.283333333333335
245,Outbound,30.45
26,Inbound,8.350000000000001
26,Outbound,8.816666666666666
28,Inbound,17.8
28,Outbound,36.166666666666664
29,Inbound,26.983333333333334
29,Outbound,24.483333333333334
30,Inbound,16.516666666666666
30,Outbound,18.575
31,Inbound,10.716666666666667
31,Outbound,11.908333333333333
32,Inbound,12.516666666666667
32,Outbound,9.383333333333333
33,Inbound,21.15
33,Outbound,22.233333333333334
34,Inbound,19.516666666666666
34,Outbound,18.21666666666667
34E,Inbound,44.233333333333334
34E,Outbound,46.35000000000001
35,Inbound,24.041666666666668
35,Outbound,21.7
350,Inbound,41.56666666666667
350,Outbound,43.91666666666667
351,Inbound,12.908333333333335
351,Outbound,13.391666666666666
354,Inbound,41.55
354,Outbound,46.75
36,Inbound,20.083333333333336
36,Outbound,19.35
37,Inbound,17.75
37,Outbound,15.76666666666667
38,Inbound,15.583333333333336
38,Outbound,15.800000000000002
39,Inbound,22.833333333333332
39,Outbound,22.333333333333332
40,Inbound,21.85
40,Outbound,20.25
41,Inbound,35.916666666666664
41,Outbound,31.350000000000005
411,Inbound,19.96666666666667
411,Outbound,17.866666666666667
42,Inbound,12.833333333333334
42,Outbound,13.366666666666667
424,Inbound,28.375
424,Outbound,44.666666666666664
426,Inbound,38.68333333333333
426,Outbound,35.53333333333333
428,Inbound,44.21666666666666
428,Outbound,47.25
429,Inbound,42.916666666666664
429,Outbound,42.65
43,Inbound,15.125
43,Outbound,11.383333333333333
430,Inbound,31.891666666666666
430,Outbound,32.766666666666666
435,Inbound,59.56666666666667
435,Outbound,61.0
436,Inbound,48.46666666666666
436,Outbound,43.95
439,Inbound,29.55
439,Outbound,15.433333333333332
44,Inbound,18.700000000000003
44,Outbound,23.808333333333334
441,Inbound,50.11666666666667
441,Outbound,40.416666666666664
442,Inbound,36.5
442,Outbound,31.8
45,Inbound,20.9
45,Outbound,23.466666666666665
450,Inbound,46.84166666666667
450,Outbound,50.05
451,Inbound,26.616666666666667
451,Outbound,45.7
455,Inbound,53.55833333333334
455,Outbound,55.416666666666664
456,Inbound,26.083333333333332
456,Outbound,28.333333333333332
47,Inbound,39.13333333333333
47,Outbound,38.3
50,Inbound,17.883333333333333
50,Outbound,15.016666666666667
501,Inbound,25.483333333333334
501,Outbound,24.34166666666667
504,Inbound,21.924999999999997
504,Outbound,23.716666666666665
505,Inbound,30.0
505,Outbound,46.166666666666664
51,Inbound,26.95
51,Outbound,27.733333333333334
52,Inbound,27.866666666666667
52,Outbound,37.9
55,Inbound,10.75
55,Outbound,11.316666666666668
553,Inbound,35.65833333333333
553,Outbound,30.983333333333334
554,Inbound,42.2
554,Outbound,32.38333333333333
556,Inbound,21.683333333333334
556,Outbound,24.983333333333334
558,Inbound,26.516666666666666
558,Outbound,23.933333333333334
57,Inbound,25.40833333333333
57,Outbound,17.9
59,Inbound,34.81666666666666
59,Outbound,35.0
60,Inbound,26.566666666666666
60,Outbound,31.85
61,Inbound,23.55
61,Outbound,12.466666666666667
62,Inbound,36.85
62,Outbound,37.825
64,Inbound,30.0
64,Outbound,32.36666666666667
65,Inbound,24.75
65,Outbound,25.26666666666667
66,Inbound,35.141666666666666
66,Outbound,35.05
67,Inbound,13.366666666666667
67,Outbound,20.53333333333333
68,Inbound,11.316666666666668
68,Outbound,12.300000000000002
69,Inbound,15.841666666666669
69,Outbound,14.15
70,Inbound,46.975
70,Outbound,41.083333333333336
71,Inbound,10.733333333333333
71,Outbound,11.366666666666667
73,Inbound,15.716666666666667
73,Outbound,11.766666666666667
74,Inbound,13.449999999999998
74,Outbound,14.699999999999998
743,Inbound,25.05
743,Outbound,22.35
746_,Inbound,5.483333333333333
746_,Outbound,4.783333333333333
75,Inbound,15.116666666666667
75,Outbound,16.4
76,Inbound,31.475
76,Outbound,33.75
77,Inbound,23.983333333333334
78,Inbound,23.6
78,Outbound,25.65
80,Inbound,25.3
80,Outbound,26.98333333333333
83,Inbound,20.30833333333333
83,Outbound,18.316666666666666
85,Inbound,12.783333333333333
85,Outbound,13.166666666666666
86,Inbound,35.7
86,Outbound,37.25
87,Inbound,27.516666666666666
87,Outbound,25.508333333333333
88,Inbound,20.43333333333333
88,Outbound,20.075
89,Inbound,15.966666666666667
89,Outbound,22.216666666666665
90,Inbound,25.65
90,Outbound,22.316666666666666
91,Inbound,14.25
91,Outbound,11.6
92,Inbound,21.783333333333335
92,Outbound,15.48333333333333
93,Inbound,23.825
93,Outbound,15.316666666666666
94,Inbound,29.433333333333334
94,Outbound,18.333333333333336
95,Inbound,16.825
95,Outbound,25.625
96,Inbound,22.133333333333333
96,Outbound,22.816666666666666
97,Inbound,25.75
97,Outbound,23.65833333333333
99,Inbound,23.483333333333334
99,Outbound,28.166666666666664
CT2,Inbound,39.475
CT2,Outbound,36.38333333333333
CT3,Inbound,27.166666666666668
CT3,Outbound,21.683333333333334
SL4,Inbound,17.116666666666667
SL4,Outbound,13.0
SL5,Inbound,10.533333333333333
SL5,Outbound,13.45
