route_id,direction_id,end_to_end_travel_time
28,Outbound,34.56666666666667
29,Inbound,28.5
29,Outbound,29.366666666666664
30,Inbound,20.483333333333334
30,Outbound,19.7
31,Inbound,10.716666666666667
31,Outbound,13.083333333333334
32,Inbound,14.516666666666667
32,Outbound,14.033333333333333
33,Inbound,26.31666666666667
33,Outbound,27.1
34,Inbound,21.05
34,Outbound,21.008333333333333
34E,Inbound,49.06666666666667
34E,Outbound,49.21666666666667
35,Inbound,27.058333333333334
35,Outbound,24.325
350,Inbound,46.71666666666667
350,Outbound,48.71666666666667
351,Inbound,15.45
351,Outbound,14.425
354,Inbound,50.09166666666667
354,Outbound,52.95
36,Inbound,21.466666666666665
36,Outbound,20.591666666666665
37,Inbound,19.916666666666668
37,Outbound,17.483333333333334
38,Inbound,18.541666666666664
38,Outbound,19.15
39,Inbound,21.133333333333333
39,Outbound,22.366666666666667
40,Inbound,21.058333333333334
40,Outbound,27.116666666666664
41,Inbound,42.95
41,Outbound,40.18333333333333
411,Inbound,24.033333333333335
411,Outbound,20.633333333333333
42,Inbound,16.083333333333332
42,Outbound,17.666666666666668
424,Inbound,30.883333333333336
424,Outbound,45.224999999999994
426,Inbound,45.233333333333334
426,Outbound,39.266666666666666
428,Inbound,40.85
428,Outbound,39.05
429,Inbound,49.93333333333333
429,Outbound,51.75
43,Inbound,17.75
43,Outbound,13.283333333333333
430,Inbound,35.641666666666666
430,Outbound,34.175
435,Inbound,66.08333333333334
435,Outbound,69.46666666666667
436,Inbound,65.66666666666667
436,Outbound,52.88333333333333
439,Inbound,28.233333333333338
439,Outbound,11.566666666666668
44,Inbound,23.066666666666666
44,Outbound,28.933333333333334
441,Inbound,51.5
441,Outbound,48.9
442,Inbound,31.366666666666667
442,Outbound,32.43333333333333
45,Inbound,24.633333333333333
45,Outbound,34.58333333333333
450,Inbound,55.59166666666667
450,Outbound,56.95833333333333
451,Inbound,30.54166666666667
451,Outbound,44.858333333333334
455,Inbound,63.583333333333336
455,Outbound,58.64999999999999
456,Inbound,37.3
456,Outbound,32.81666666666666
47,Inbound,47.016666666666666
47,Outbound,45.983333333333334
50,Inbound,21.799999999999997
50,Outbound,17.066666666666666
501,Inbound,32.00833333333333
501,Outbound,27.483333333333338
504,Inbound,25.033333333333335
504,Outbound,28.066666666666666
505,Inbound,34.65
505,Outbound,44.650000000000006
51,Inbound,31.28333333333333
51,Outbound,30.35
52,Inbound,35.31666666666667
52,Outbound,41.11666666666667
55,Inbound,12.783333333333335
55,Outbound,20.066666666666666
553,Inbound,32.05833333333334
553,Outbound,31.033333333333335
554,Inbound,38.6
554,Outbound,35.05
556,Inbound,26.700000000000003
556,Outbound,25.666666666666668
558,Inbound,33.975
558,Outbound,31.433333333333334
57,Inbound,44.13333333333333
59,Inbound,37.06666666666666
59,Outbound,37.56666666666666
60,Inbound,30.975
60,Outbound,33.983333333333334
61,Inbound,25.566666666666666
61,Outbound,11.966666666666667
62,Inbound,39.56666666666667
62,Outbound,41.266666666666666
64,Inbound,35.18333333333333
64,Outbound,38.45
65,Inbound,33.61666666666667
65,Outbound,29.133333333333333
66,Inbound,31.283333333333335
66,Outbound,27.483333333333334
67,Inbound,15.125
67,Outbound,22.2
68,Inbound,13.35
68,Outbound,15.283333333333333
69,Inbound,16.55
69,Outbound,16.4
70,Inbound,49.416666666666664
70,Outbound,44.016666666666666
71,Inbound,13.841666666666669
71,Outbound,18.433333333333334
73,Inbound,21.45
73,Outbound,14.516666666666667
74,Inbound,15.4
74,Outbound,16.68333333333333
743,Inbound,27.683333333333334
743,Outbound,24.58333333333333
75,Inbound,16.966666666666665
75,Outbound,17.049999999999997
76,Inbound,34.36666666666667
76,Outbound,33.09166666666667
77,Inbound,15.691666666666666
77,Outbound,28.866666666666667
78,Inbound,27.5
78,Outbound,30.025
80,Inbound,31.783333333333335
80,Outbound,32.63333333333333
83,Inbound,24.916666666666668
83,Outbound,23.116666666666667
85,Inbound,21.983333333333334
85,Outbound,17.483333333333334
86,Inbound,38.5
86,Outbound,44.45833333333333
87,Inbound,33.78333333333333
87,Outbound,32.916666666666664
88,Inbound,25.366666666666667
88,Outbound,22.6
89,Inbound,18.575
89,Outbound,25.441666666666666
90,Inbound,31.316666666666663
90,Outbound,28.133333333333333
91,Inbound,18.016666666666666
91,Outbound,15.733333333333333
92,Inbound,24.933333333333334
92,Outbound,19.566666666666666
93,Inbound,25.95
93,Outbound,20.708333333333336
94,Inbound,28.166666666666668
94,Outbound,20.45
95,Inbound,20.975
95,Outbound,27.3
96,Inbound,27.924999999999997
96,Outbound,27.9
97,Inbound,28.93333333333333
97,Outbound,26.824999999999996
99,Inbound,29.883333333333336
99,Outbound,31.983333333333334
CT2,Inbound,56.0
CT2,Outbound,45.36666666666667
CT3,Inbound,43.15833333333333
CT3,Outbound,28.3
SL2,Inbound,7.083333333333333
SL2,Outbound,9.566666666666666
SL4,Inbound,14.433333333333334
SL4,Outbound,16.85
SL5,Inbound,14.616666666666669
SL5,Outbound,12.616666666666667
