route_id,direction_id,delay_time
19,Inbound,5.675925925925926
19,Outbound,6.311225658648339
191,Inbound,5.874242424242424
191,Outbound,8.462121212121211
192,Inbound,0.5685185185185185
192,Outbound,2.1055555555555556
193,Inbound,1.4555555555555555
193,Outbound,0.8296296296296296
194,Inbound,1.4208333333333334
201,Inbound,1.1775132275132276
201,Outbound,1.7281045751633985
202,Inbound,1.6139423076923076
202,Outbound,1.9354166666666666
21,Inbound,2.9510852713178295
21,Outbound,3.0179271708683473
210,Inbound,3.3062043795620437
210,Outbound,2.9252645502645507
211,Inbound,5.283989501312336
211,Outbound,0.7077485380116959
215,Inbound,2.750247831474597
215,Outbound,1.9815757575757573
216,Inbound,0.8744871794871795
216,Outbound,2.3382246376811593
217,Inbound,3.1390350877192983
217,Outbound,0.9439814814814815
22,Inbound,5.386904761904762
22,Outbound,4.960416666666666
220,Inbound,1.161843711843712
220,Outbound,3.5641025641025643
222,Inbound,0.575925925925926
222,Outbound,2.1606902356902355
225,Inbound,1.1525132275132275
225,Outbound,2.425021645021645
226,Inbound,0.38361111111111107
226,Outbound,1.2925
23,Inbound,0.013333333333333332
23,Outbound,6.3069444444444445
230,Inbound,1.37093567251462
230,Outbound,3.3318589743589744
236,Inbound,1.6172043010752688
236,Outbound,3.4759408602150534
238,Inbound,0.3148496240601504
238,Outbound,0.903023598820059
24,Inbound,4.898116438356165
24,Outbound,5.495918367346938
240,Inbound,1.164863782051282
240,Outbound,1.4666666666666666
245,Inbound,3.6611111111111105
245,Outbound,1.8792682926829267
26,Inbound,2.7685185185185186
26,Outbound,2.8563271604938274
28,Inbound,9.283333333333333
28,Outbound,1.7477777777777777
29,Inbound,2.5675531914893615
29,Outbound,1.631294964028777
30,Inbound,1.928761904761905
30,Outbound,2.859313725490196
31,Inbound,2.0075
31,Outbound,3.169275362318841
32,Inbound,0.921875
32,Outbound,5.386666666666667
33,Inbound,2.052485380116959
33,Outbound,2.192559523809524
34,Inbound,2.188074712643678
34,Outbound,3.0292989417989418
34E,Inbound,3.5215341959334565
34E,Outbound,3.7344325609031497
35,Inbound,2.7073059360730594
35,Outbound,2.7696347031963473
350,Inbound,1.2550338409475466
350,Outbound,1.7843421052631578
351,Inbound,0.6214285714285714
351,Outbound,1.3251322751322752
354,Inbound,1.1585585585585587
354,Outbound,0.9584905660377359
36,Inbound,3.5895312500000003
36,Outbound,3.665993788819876
37,Inbound,2.146438746438746
37,Outbound,3.1205555555555553
38,Inbound,1.0975517890772128
38,Outbound,1.8366666666666664
39,Inbound,0.890909090909091
39,Outbound,2.925
40,Inbound,1.3485714285714288
40,Outbound,2.682990867579909
41,Inbound,4.96462962962963
41,Outbound,3.702054794520548
411,Inbound,3.8325459317585304
411,Outbound,3.087905604719764
42,Inbound,3.513690476190476
42,Outbound,2.857073643410853
424,Inbound,0.2923611111111111
424,Outbound,1.1625
426,Inbound,1.6127906976744184
426,Outbound,1.344328097731239
428,Inbound,1.7142857142857142
428,Outbound,0.06190476190476191
429,Inbound,0.9080536912751679
429,Outbound,1.8746153846153846
43,Inbound,3.176888888888889
43,Outbound,1.788
430,Inbound,4.03707729468599
430,Outbound,6.800490196078432
435,Inbound,3.116550116550117
435,Outbound,1.8381995133819953
436,Inbound,2.6035493827160496
436,Outbound,1.614330218068536
439,Inbound,1.630952380952381
439,Outbound,3.5307017543859645
44,Inbound,1.6964460784313724
44,Outbound,3.084890572390572
441,Inbound,0.9263257575757575
441,Outbound,1.569298245614035
442,Inbound,0.9438473520249221
442,Outbound,1.994947209653092
45,Inbound,1.1610204081632653
45,Outbound,2.3527777777777774
450,Inbound,2.1123993558776166
450,Outbound,1.7591549295774647
451,Inbound,1.0777777777777777
451,Outbound,2.5203703703703706
455,Inbound,1.51007326007326
455,Outbound,0.6758196721311476
456,Inbound,0.4994444444444444
456,Outbound,0.9977777777777778
47,Inbound,4.213854166666667
47,Outbound,2.6483333333333334
50,Inbound,3.563076923076923
50,Outbound,4.8691025641025645
501,Inbound,2.260277777777778
501,Outbound,1.8561274509803922
504,Inbound,3.6855263157894735
504,Outbound,2.9396604938271604
505,Inbound,0.16983471074380166
505,Outbound,1.3460648148148149
51,Inbound,0.9190104166666666
51,Outbound,1.3035519125683062
52,Inbound,3.1729700854700855
52,Outbound,2.289029535864979
55,Inbound,1.1944444444444442
55,Outbound,1.8129629629629629
553,Inbound,2.804375
553,Outbound,1.4629166666666666
554,Inbound,1.1534722222222222
554,Outbound,1.2416666666666665
556,Inbound,0.5555555555555556
556,Outbound,0.8103174603174603
558,Inbound,2.8904761904761904
558,Outbound,1.1722222222222223
57,Inbound,0.06444444444444444
57,Outbound,3.412121212121212
59,Inbound,1.4370748299319729
59,Outbound,0.618095238095238
60,Inbound,2.491399762752076
60,Outbound,3.225763125763126
61,Inbound,1.1037037037037036
61,Outbound,1.171111111111111
62,Inbound,2.088888888888889
62,Outbound,3.376782752902156
64,Inbound,1.1006172839506174
64,Outbound,1.8162962962962963
65,Inbound,3.131045751633987
65,Outbound,2.5973544973544973
66,Inbound,0.6960784313725491
66,Outbound,4.127777777777777
67,Inbound,1.3814236111111111
67,Outbound,2.806423611111111
68,Inbound,2.320760233918129
68,Outbound,2.327485380116959
69,Inbound,1.6978174603174605
69,Outbound,1.1461174242424244
70,Inbound,2.4833752093802346
70,Outbound,2.4827966101694914
71,Inbound,3.688888888888889
71,Outbound,0.8791666666666667
73,Inbound,1.5452380952380953
73,Outbound,0.780952380952381
74,Inbound,1.0985380116959065
74,Outbound,3.4282894736842104
743,Inbound,0.16538461538461538
743,Outbound,2.4287878787878787
746_,Inbound,0.7749999999999999
746_,Outbound,0.0
75,Inbound,0.9384782608695652
75,Outbound,2.750071530758226
76,Inbound,0.7728174603174603
76,Outbound,1.651356589147287
77,Inbound,3.6733333333333333
77,Outbound,1.0133333333333332
78,Inbound,0.8404761904761905
78,Outbound,2.982046568627451
80,Inbound,2.2849012775842046
80,Outbound,3.420034843205575
83,Inbound,2.1147967479674796
83,Outbound,2.256730769230769
85,Inbound,0.5428571428571429
85,Outbound,0.5773504273504273
86,Inbound,2.412257495590829
86,Outbound,0.8637648809523809
87,Inbound,1.9802653399668324
87,Outbound,2.8722515391380825
88,Inbound,2.242763772175537
88,Outbound,2.450766283524904
89,Inbound,1.4934993084370678
89,Outbound,2.4442786069651743
90,Inbound,1.1043650793650794
90,Outbound,1.4926136363636362
91,Inbound,0.9602477477477478
91,Outbound,1.28490990990991
92,Inbound,2.146031746031746
92,Outbound,2.5324074074074074
93,Inbound,2.233084577114428
93,Outbound,1.2283171521035599
94,Inbound,2.6509578544061303
94,Outbound,0.9092380952380953
95,Inbound,1.0954022988505747
95,Outbound,1.631042654028436
96,Inbound,3.669153225806452
96,Outbound,3.1673828125
97,Inbound,3.1983333333333333
97,Outbound,1.49125
99,Inbound,2.7640151515151516
99,Outbound,2.870899470899471
CT2,Inbound,4.417599067599068
CT2,Outbound,3.4340048840048842
CT3,Inbound,3.0516579406631763
CT3,Outbound,3.9244268077601414
SL1,Inbound,0.0
SL1,Outbound,0.5357142857142857
SL2,Inbound,3.9277777777777776
SL2,Outbound,0.05277777777777778
SL4,Inbound,0.05
SL4,Outbound,0.01
SL5,Inbound,0.3466666666666667
SL5,Outbound,0.043333333333333335
