route_id,direction_id,delay_time
01,Inbound,2.164814814814815
01,Outbound,1.8037037037037038
04,Inbound,2.448611111111111
04,Outbound,3.482070707070707
07,Inbound,2.725294117647059
07,Outbound,1.8094736842105263
08,Inbound,6.770833333333334
08,Outbound,7.57977067977068
09,Inbound,3.6329656862745097
09,Outbound,2.2973460721868366
10,Inbound,4.851934523809524
10,Outbound,5.555678233438486
100,Inbound,0.874047619047619
100,Outbound,1.69
101,Inbound,5.4289141414141415
101,Outbound,5.122988505747126
104,Inbound,5.654287439613526
104,Outbound,4.096418128654971
105,Inbound,5.379166666666666
105,Outbound,2.0547916666666666
106,Inbound,2.9247767857142857
106,Outbound,3.366812865497076
108,Inbound,3.955675287356322
108,Outbound,4.8852290679304895
109,Inbound,3.3610465116279067
109,Outbound,4.38948948948949
11,Inbound,5.2280092592592595
11,Outbound,5.31875
110,Inbound,2.905409356725146
110,Outbound,2.5078494623655914
111,Inbound,0.9233333333333335
111,Outbound,6.746666666666667
112,Inbound,1.743121693121693
112,Outbound,2.294285714285714
114,Inbound,4.69537037037037
114,Outbound,2.7782407407407406
116,Inbound,0.08055555555555556
116,Outbound,0.2888888888888889
117,Inbound,0.495
117,Outbound,1.293939393939394
119,Inbound,4.060617283950617
119,Outbound,2.203405017921147
120,Inbound,4.004733333333333
120,Outbound,4.7550314465408805
121,Inbound,3.1913194444444444
121,Outbound,3.230718954248366
131,Inbound,2.3742424242424245
131,Outbound,5.317045454545454
132,Inbound,1.7017333333333333
132,Outbound,1.2155072463768115
134,Inbound,2.673208722741433
134,Outbound,4.585284552845528
137,Inbound,4.536686686686687
137,Outbound,5.881055900621118
14,Inbound,2.4016339869281045
14,Outbound,0.9687363834422658
15,Inbound,3.4151515151515155
15,Outbound,0.6
16,Inbound,5.0851851851851855
16,Outbound,4.199924585218703
17,Inbound,4.02068376068376
17,Outbound,4.074126984126984
171,Outbound,1.6152777777777778
18,Inbound,4.35875
18,Outbound,5.847083333333333
19,Inbound,6.790552016985138
19,Outbound,8.890585975024015
191,Inbound,2.6984848484848487
191,Outbound,2.337878787878788
192,Inbound,0.16481481481481483
192,Outbound,0.0
193,Inbound,3.992592592592593
193,Outbound,3.231481481481482
194,Inbound,0.0
201,Inbound,3.555026455026455
201,Outbound,2.9998910675381265
202,Inbound,3.842628205128205
202,Outbound,5.057465277777777
21,Inbound,3.811483253588517
21,Outbound,3.46580459770115
210,Inbound,5.343065693430657
210,Outbound,7.3276455026455025
211,Inbound,6.312860892388452
211,Outbound,1.8394736842105261
215,Inbound,4.986183395291202
215,Outbound,5.685818181818181
216,Inbound,1.972948717948718
216,Outbound,3.543659420289855
217,Inbound,9.537280701754387
217,Outbound,7.915740740740741
22,Inbound,3.060714285714286
22,Outbound,2.923958333333333
220,Inbound,1.1697802197802198
220,Outbound,3.4294261294261297
222,Inbound,0.44663299663299666
222,Outbound,3.1297138047138042
225,Inbound,2.0872134038800705
225,Outbound,3.8039393939393937
226,Inbound,0.9254166666666667
226,Outbound,1.5086111111111111
23,Inbound,0.27999999999999997
23,Outbound,1.1416666666666666
230,Inbound,1.5363157894736843
230,Outbound,3.426153846153846
236,Inbound,4.106182795698925
236,Outbound,5.583736559139785
238,Inbound,0.8634711779448622
238,Outbound,3.0404129793510326
24,Inbound,6.01912100456621
24,Outbound,6.835657596371882
240,Inbound,4.166978922716628
240,Outbound,4.3608732157850545
245,Inbound,3.2797619047619047
245,Outbound,1.4536585365853658
26,Inbound,3.9233539094650207
26,Outbound,4.985108024691358
28,Inbound,7.466666666666666
28,Outbound,0.008888888888888889
29,Inbound,3.983156028368794
29,Outbound,2.1217625899280574
30,Inbound,3.490380952380953
30,Outbound,3.714607843137255
31,Inbound,3.3005128205128207
31,Outbound,5.182291666666666
32,Inbound,0.17395833333333333
32,Outbound,5.6288888888888895
33,Inbound,2.196345029239766
33,Outbound,3.179464285714286
34,Inbound,3.3431034482758624
34,Outbound,5.023809523809524
34E,Inbound,4.45754775107825
34E,Outbound,4.121449792038027
35,Inbound,4.164383561643835
35,Outbound,3.8970319634703197
350,Inbound,1.5150169204737731
350,Outbound,1.9707456140350876
351,Inbound,1.243915343915344
351,Outbound,0.7962962962962963
354,Inbound,3.3508108108108106
354,Outbound,7.754716981132075
36,Inbound,3.579375
36,Outbound,5.192391304347826
37,Inbound,1.9054131054131054
37,Outbound,3.2523611111111115
38,Inbound,1.8364406779661018
38,Outbound,3.3924561403508773
39,Inbound,0.5454545454545454
39,Outbound,1.31
40,Inbound,2.057857142857143
40,Outbound,3.995433789954338
41,Inbound,8.447160493827159
41,Outbound,8.916952054794521
411,Inbound,4.189763779527559
411,Outbound,5.592920353982301
42,Inbound,5.333817829457364
42,Outbound,6.126988636363635
424,Inbound,0.9277777777777777
424,Outbound,2.075
426,Inbound,10.472383720930232
426,Outbound,8.769371727748691
428,Inbound,1.886507936507937
428,Outbound,4.1039682539682545
429,Inbound,3.3263982102908276
429,Outbound,3.391923076923077
43,Inbound,3.368777777777778
43,Outbound,2.3705555555555553
430,Inbound,4.120410628019323
430,Outbound,6.643137254901961
435,Inbound,7.5651515151515145
435,Outbound,4.74647201946472
436,Inbound,4.353086419753087
436,Outbound,5.383177570093458
439,Inbound,3.1388888888888893
439,Outbound,5.174561403508772
44,Inbound,2.1312091503267974
44,Outbound,4.35563973063973
441,Inbound,2.80354609929078
441,Outbound,2.0653594771241828
442,Inbound,0.8455182072829132
442,Outbound,3.9458500669344043
45,Inbound,2.04156462585034
45,Outbound,3.307966457023061
450,Inbound,5.4723027375201285
450,Outbound,8.353990610328639
451,Inbound,1.4615740740740741
451,Outbound,2.821296296296296
455,Inbound,4.164835164835165
455,Outbound,3.0806921675774133
456,Inbound,1.968888888888889
456,Outbound,1.8155555555555556
47,Inbound,6.053125
47,Outbound,3.4010714285714285
50,Inbound,4.921794871794872
50,Outbound,4.352307692307692
501,Inbound,3.6125
501,Outbound,4.393939393939394
504,Inbound,3.8352339181286546
504,Outbound,4.632638888888889
505,Inbound,1.0689781021897808
505,Outbound,1.6242324561403507
51,Inbound,1.10546875
51,Outbound,1.6851548269581056
52,Inbound,4.391773504273504
52,Outbound,3.9930379746835443
55,Inbound,3.2544444444444447
55,Outbound,3.130864197530864
553,Inbound,2.0933333333333333
553,Outbound,1.795
554,Inbound,1.3402777777777777
554,Outbound,2.5194444444444444
556,Inbound,2.579012345679012
556,Outbound,4.2976190476190474
558,Inbound,5.488095238095238
558,Outbound,1.5875000000000001
57,Inbound,0.7877777777777778
57,Outbound,2.956060606060606
59,Inbound,2.028798185941043
59,Outbound,1.8222619047619049
60,Inbound,3.63220640569395
60,Outbound,5.077167277167277
