route_id,direction_id,delay_time
39,Inbound,0.003333333333333333
39,Outbound,0.43703703703703706
40,Inbound,0.9515625
40,Outbound,1.3187499999999999
41,Inbound,2.8418209876543212
41,Outbound,2.8143518518518515
42,Inbound,2.47625
42,Outbound,2.1535416666666665
426,Inbound,0.8891975308641976
426,Outbound,0.7942680776014109
429,Inbound,0.8574074074074074
429,Outbound,1.7269841269841268
43,Inbound,3.2113978494623656
43,Outbound,2.9570967741935483
435,Inbound,1.314102564102564
435,Outbound,2.6391666666666667
44,Inbound,0.7824404761904761
44,Outbound,4.466964285714286
441,Inbound,3.7816666666666663
441,Outbound,1.8928571428571428
442,Inbound,1.7821236559139786
442,Outbound,2.2254310344827584
45,Inbound,1.3089569160997732
45,Outbound,3.548678861788618
450,Inbound,2.8494089834515366
450,Outbound,1.1600694444444446
455,Inbound,1.2505050505050506
455,Outbound,0.6296875
47,Inbound,2.8125
47,Outbound,2.221195652173913
55,Inbound,1.2533333333333334
55,Outbound,1.8259259259259262
57,Inbound,0.31875
57,Outbound,0.9750000000000001
59,Inbound,0.7342261904761905
59,Outbound,1.530654761904762
60,Inbound,0.8514814814814815
60,Outbound,2.65
61,Inbound,1.3773504273504273
61,Outbound,0.13803418803418802
64,Inbound,2.0866666666666664
64,Outbound,3.2676666666666665
66,Inbound,2.901851851851852
66,Outbound,1.6074074074074074
69,Inbound,1.5605654761904761
69,Outbound,1.1229885057471265
70,Inbound,2.1629504504504506
70,Outbound,2.481534391534392
71,Inbound,0.024999999999999998
71,Outbound,0.22777777777777777
73,Inbound,0.5166666666666667
73,Outbound,2.5833333333333335
743,Inbound,0.5256410256410257
743,Outbound,1.7606060606060607
746_,Inbound,1.1333333333333333
746_,Outbound,0.0
75,Inbound,0.514855072463768
75,Outbound,2.881763285024155
77,Inbound,6.5055555555555555
77,Outbound,3.0666666666666664
78,Inbound,0.9187500000000001
78,Outbound,2.514144736842105
80,Inbound,1.0120535714285714
80,Outbound,2.916517857142857
83,Inbound,1.1066666666666667
83,Outbound,1.8668253968253967
86,Inbound,1.938919413919414
86,Outbound,0.9965201465201465
87,Inbound,1.523901098901099
87,Outbound,1.9347619047619047
88,Inbound,1.713919413919414
88,Outbound,3.2203296703296704
89,Inbound,1.9322115384615384
89,Outbound,3.6910256410256412
90,Inbound,4.247916666666667
90,Outbound,4.716666666666667
91,Inbound,1.9048333333333332
91,Outbound,0.8438333333333334
93,Inbound,2.287751004016064
93,Outbound,1.207429718875502
94,Inbound,2.954340277777778
94,Outbound,2.2880208333333334
95,Inbound,1.274891774891775
95,Outbound,2.7873983739837396
96,Inbound,1.8713235294117647
96,Outbound,3.2089460784313726
97,Inbound,3.5740740740740735
97,Outbound,4.181851851851852
99,Inbound,3.2075925925925928
99,Outbound,2.061706349206349
SL1,Inbound,2.282051282051282
SL1,Outbound,0.0
SL2,Inbound,1.4694444444444443
SL2,Outbound,2.4472222222222224
SL4,Inbound,0.8233333333333333
SL4,Outbound,0.0
SL5,Inbound,8.423333333333334
SL5,Outbound,7.446666666666667
