route_id,direction_id,delay_time
01,Inbound,1.4481481481481482
01,Outbound,1.8611111111111112
04,Inbound,1.7775
04,Outbound,4.107323232323232
07,Inbound,2.686078431372549
07,Outbound,2.007751937984496
08,Inbound,4.853937308868502
08,Outbound,5.629565929565929
09,Inbound,3.5217054263565895
09,Outbound,2.43698752228164
10,Inbound,2.7525762355415355
10,Outbound,3.783388704318937
100,Inbound,0.6632142857142858
100,Outbound,1.359047619047619
101,Inbound,2.4577020202020203
101,Outbound,2.282567049808429
104,Inbound,4.079770531400966
104,Outbound,3.790497076023392
105,Inbound,3.052916666666667
105,Outbound,1.14625
106,Inbound,1.5744791666666667
106,Outbound,2.157529239766082
108,Inbound,2.325574712643678
108,Outbound,3.9393364928909955
109,Inbound,1.1938630490956073
109,Outbound,2.5737987987987987
11,Inbound,4.53742816091954
11,Outbound,5.245138888888889
110,Inbound,2.2703703703703706
110,Outbound,2.695215053763441
111,Inbound,1.2566666666666666
111,Outbound,0.5416666666666667
112,Inbound,2.9436507936507934
112,Outbound,2.928095238095238
114,Inbound,2.285648148148148
114,Outbound,1.3759259259259258
116,Inbound,1.5916666666666668
116,Outbound,0.47222222222222215
117,Inbound,0.8466666666666667
117,Outbound,1.8651515151515154
119,Inbound,2.099259259259259
119,Outbound,0.8969534050179212
120,Inbound,3.8757703081232497
120,Outbound,4.782755775577558
121,Inbound,1.1309027777777778
121,Outbound,2.2336601307189543
131,Inbound,2.2731060606060605
131,Outbound,2.9181818181818184
132,Inbound,1.4016
132,Outbound,0.8855072463768116
134,Inbound,1.8320093457943927
134,Outbound,3.11739837398374
137,Inbound,1.4115115115115113
137,Outbound,2.215424430641822
14,Inbound,1.1782135076252724
14,Outbound,0.7190631808278867
15,Inbound,1.309090909090909
15,Outbound,1.2433333333333334
16,Inbound,4.478388746803069
16,Outbound,2.5745014245014244
17,Inbound,2.669230769230769
17,Outbound,3.8988095238095237
171,Outbound,0.9847222222222222
18,Inbound,2.377083333333333
18,Outbound,2.5283333333333333
19,Inbound,4.219585987261147
19,Outbound,7.638136407300673
191,Inbound,2.1272727272727274
191,Outbound,2.553030303030303
192,Inbound,0.0
192,Outbound,0.0
193,Inbound,1.35
193,Outbound,2.5777777777777775
194,Inbound,0.010416666666666666
201,Inbound,2.7169312169312168
201,Outbound,2.5883442265795207
202,Inbound,3.4161858974358976
202,Outbound,3.2173611111111113
21,Inbound,3.6102073365231258
21,Outbound,3.9820402298850577
210,Inbound,2.3790754257907545
210,Outbound,3.3052910052910054
211,Inbound,4.852755905511811
211,Outbound,0.8277777777777778
215,Inbound,3.088104089219331
215,Outbound,2.9771515151515153
216,Inbound,1.3614102564102566
216,Outbound,3.4326992753623187
217,Inbound,1.3359649122807018
217,Outbound,1.2421296296296296
22,Inbound,0.2
22,Outbound,3.45625
220,Inbound,0.5781440781440782
220,Outbound,2.3131257631257633
222,Inbound,0.5809764309764309
222,Outbound,2.004124579124579
225,Inbound,1.5748168498168498
225,Outbound,3.043620844564241
226,Inbound,0.5215277777777778
226,Outbound,1.5309722222222222
23,Inbound,0.04666666666666667
23,Outbound,1.2458333333333333
230,Inbound,1.6054970760233918
230,Outbound,2.5408333333333335
236,Inbound,2.832795698924731
236,Outbound,2.839784946236559
238,Inbound,0.5754385964912281
238,Outbound,1.8067846607669615
24,Inbound,4.408504566210046
24,Outbound,5.851190476190476
240,Inbound,1.6325526932084309
240,Outbound,1.5153652392947103
245,Inbound,1.3972222222222221
245,Outbound,1.126422764227642
26,Inbound,3.2169753086419752
26,Outbound,3.1354166666666665
28,Inbound,6.371212121212121
28,Outbound,3.402222222222222
29,Inbound,4.342966903073286
29,Outbound,3.0093525179856115
30,Inbound,2.288190476190476
30,Outbound,2.5606508875739644
31,Inbound,1.7323333333333333
31,Outbound,3.668840579710145
32,Inbound,0.24791666666666667
32,Outbound,7.087777777777777
33,Inbound,1.8703216374269005
