route_id,direction_id,delay_time
50,Inbound,1.0345454545454544
50,Outbound,1.4606060606060605
504,Inbound,4.550694444444444
504,Outbound,3.0368055555555555
51,Inbound,4.326349206349207
51,Outbound,3.9098412698412695
55,Inbound,3.3916666666666666
55,Outbound,2.978395061728395
553,Inbound,2.965
553,Outbound,2.575
57,Inbound,1.49375
57,Outbound,7.627083333333333
59,Inbound,1.9616402116402116
59,Outbound,3.882010582010582
60,Inbound,3.102
60,Outbound,4.706598639455782
61,Inbound,3.8603703703703705
61,Outbound,2.8829629629629627
62,Inbound,3.1498737373737375
62,Outbound,4.727651515151515
64,Inbound,2.9781481481481484
64,Outbound,4.879432624113475
65,Inbound,3.753240740740741
65,Outbound,3.3067460317460315
66,Inbound,2.0814814814814815
66,Outbound,2.611111111111111
69,Inbound,3.7955043859649122
69,Outbound,2.7992324561403508
70,Inbound,3.986958710976838
70,Outbound,5.341666666666667
71,Inbound,0.4833333333333334
71,Outbound,0.42777777777777776
73,Inbound,1.5
73,Outbound,6.780555555555556
74,Inbound,1.3846153846153846
74,Outbound,2.657692307692308
743,Inbound,0.6346153846153846
743,Outbound,0.3893939393939394
746_,Inbound,0.0
746_,Outbound,5.170833333333333
75,Inbound,1.2434684684684685
75,Outbound,2.8471471471471475
77,Inbound,1.5777777777777777
77,Outbound,0.011111111111111112
78,Inbound,5.968055555555555
78,Outbound,7.11063596491228
80,Inbound,3.190937019969278
80,Outbound,4.492619047619048
83,Inbound,3.25959595959596
83,Outbound,2.9016161616161615
86,Inbound,5.033333333333334
86,Outbound,3.7768170426065164
87,Inbound,2.6796121593291407
87,Outbound,4.271630094043887
88,Inbound,4.066130952380952
88,Outbound,4.3498214285714285
89,Inbound,2.902142857142857
89,Outbound,3.7391666666666667
90,Inbound,4.704444444444444
90,Outbound,4.392708333333333
91,Inbound,2.3742283950617287
91,Outbound,1.6683641975308643
92,Inbound,3.0834368530020706
92,Outbound,1.7986947791164658
93,Inbound,3.66624149659864
93,Outbound,2.0221666666666667
94,Inbound,4.021464646464647
94,Outbound,2.569570707070707
95,Inbound,1.541826923076923
95,Outbound,4.499382716049383
96,Inbound,4.054619565217391
96,Outbound,4.403894927536232
97,Inbound,4.402592592592593
97,Outbound,4.74037037037037
99,Inbound,6.286458333333333
99,Outbound,6.510243055555556
SL1,Inbound,3.787179487179487
SL1,Outbound,0.07380952380952381
SL2,Inbound,0.03666666666666667
SL2,Outbound,1.95
SL4,Inbound,1.9266666666666665
SL4,Outbound,4.066666666666666
SL5,Inbound,2.3933333333333335
SL5,Outbound,1.2166666666666666
