route_id,direction_id,delay_time
222,Inbound,0.5622053872053872
222,Outbound,2.634006734006734
225,Inbound,1.4761463844797178
225,Outbound,2.830909090909091
226,Inbound,0.37583333333333335
226,Outbound,0.9031944444444444
23,Inbound,0.2733333333333333
23,Outbound,1.034722222222222
230,Inbound,1.4445029239766083
230,Outbound,4.023782051282051
236,Inbound,2.145967741935484
236,Outbound,3.92002688172043
238,Inbound,0.4348997493734336
238,Outbound,2.5614306784660767
24,Inbound,5.081449771689497
24,Outbound,7.155385487528345
240,Inbound,1.8049019607843138
240,Outbound,1.5281223083548665
245,Inbound,1.7174603174603176
245,Outbound,1.5654471544715447
26,Inbound,3.1089506172839503
26,Outbound,3.11195987654321
28,Inbound,5.066666666666666
28,Outbound,1.348888888888889
29,Inbound,5.269047619047619
29,Outbound,5.74179012345679
30,Inbound,2.676
30,Outbound,3.1186274509803917
31,Inbound,1.9253030303030303
31,Outbound,2.9074999999999998
32,Inbound,0.075
32,Outbound,5.027777777777778
33,Inbound,1.7271929824561405
33,Outbound,1.925595238095238
34,Inbound,2.470222222222222
34,Outbound,3.227142857142857
34E,Inbound,2.8816389402341342
34E,Outbound,3.229263220439691
35,Inbound,2.675342465753425
35,Outbound,3.3585526315789473
350,Inbound,1.1603214890016922
350,Outbound,3.0728947368421053
351,Inbound,0.6542328042328043
351,Outbound,0.6095238095238095
354,Inbound,0.9099999999999999
354,Outbound,1.7131027253668762
36,Inbound,3.0300000000000002
36,Outbound,4.220393374741201
37,Inbound,1.4199453551912566
37,Outbound,3.21474358974359
38,Inbound,0.8580979284369115
38,Outbound,2.354298245614035
39,Inbound,0.8924242424242425
39,Outbound,1.8983333333333334
40,Inbound,1.130595238095238
40,Outbound,2.6488584474885846
41,Inbound,3.528024691358025
41,Outbound,3.3792237442922377
411,Inbound,1.9354330708661418
411,Outbound,2.984808259587021
42,Inbound,2.9911706349206346
42,Outbound,2.814437984496124
424,Inbound,0.4138888888888889
424,Outbound,0.4402777777777778
426,Inbound,1.9755813953488373
426,Outbound,1.8522687609075046
428,Inbound,0.8936507936507936
428,Outbound,0.0746031746031746
429,Inbound,1.3854586129753916
429,Outbound,1.7742307692307693
43,Inbound,3.6535555555555552
43,Outbound,1.9561111111111111
430,Inbound,3.767874396135266
430,Outbound,5.824509803921568
435,Inbound,3.4916083916083918
435,Outbound,1.731021897810219
436,Inbound,2.179320987654321
436,Outbound,2.637227414330218
439,Inbound,0.42857142857142855
439,Outbound,1.7596491228070177
44,Inbound,2.8550271739130437
44,Outbound,3.5043906810035845
441,Inbound,1.822695035460993
441,Outbound,2.4302287581699344
442,Inbound,1.0224786324786324
442,Outbound,1.8241706161137439
45,Inbound,1.1461640211640212
45,Outbound,2.025
450,Inbound,2.6409017713365537
450,Outbound,2.688419405320814
451,Inbound,1.598148148148148
451,Outbound,3.451388888888889
455,Inbound,1.966712454212454
455,Outbound,0.8117486338797815
456,Inbound,0.8327777777777778
456,Outbound,0.9205555555555556
47,Inbound,3.032002314814815
47,Outbound,2.919546568627451
50,Inbound,3.0338461538461536
50,Outbound,3.628846153846154
501,Inbound,2.178415300546448
501,Outbound,1.5630000000000002
504,Inbound,3.6484375
504,Outbound,2.4106481481481485
505,Inbound,1.0760340632603405
505,Outbound,1.5053728070175438
51,Inbound,1.0799479166666666
51,Outbound,1.295264116575592
52,Inbound,3.1764957264957268
52,Outbound,2.2757383966244724
55,Inbound,1.671111111111111
55,Outbound,1.5753086419753086
553,Inbound,0.9979166666666666
553,Outbound,0.6779166666666667
554,Inbound,0.7124999999999999
554,Outbound,0.9451388888888889
556,Inbound,1.8925925925925926
556,Outbound,2.941269841269841
558,Inbound,1.292857142857143
558,Outbound,0.6625
57,Inbound,0.08666666666666667
57,Outbound,2.162121212121212
59,Inbound,1.1564625850340136
59,Outbound,1.2833333333333332
60,Inbound,2.6749110320284695
60,Outbound,4.060805860805861
61,Inbound,2.184074074074074
61,Outbound,1.0762962962962963
62,Inbound,1.961111111111111
62,Outbound,3.222719734660033
64,Inbound,0.9362962962962962
64,Outbound,1.3344444444444445
65,Inbound,3.708680555555556
65,Outbound,3.043609022556391
66,Inbound,1.5539215686274508
66,Outbound,4.6648148148148145
67,Inbound,1.8105902777777778
67,Outbound,2.8998263888888887
68,Inbound,2.2187134502923977
68,Outbound,0.8649122807017543
69,Inbound,2.3163690476190473
69,Outbound,1.5491477272727272
70,Inbound,3.1804020100502512
70,Outbound,1.8115254237288134
71,Inbound,1.5166666666666666
71,Outbound,3.1708333333333334
73,Inbound,1.2333333333333332
73,Outbound,0.6071428571428571
74,Inbound,0.9663011695906433
74,Outbound,3.699780701754386
743,Inbound,0.1717948717948718
743,Outbound,7.7318181818181815
746_,Inbound,3.95
746_,Outbound,0.0
75,Inbound,1.1926811594202897
75,Outbound,2.5287553648068672
76,Inbound,1.5533730158730161
76,Outbound,3.7199612403100777
77,Inbound,2.0183333333333335
77,Outbound,1.225
78,Inbound,1.397202380952381
78,Outbound,3.7435661764705883
80,Inbound,1.5887921022067364
80,Outbound,3.388327526132404
83,Inbound,2.0565040650406505
83,Outbound,1.397195512820513
85,Inbound,0.9400793650793651
85,Outbound,1.8055555555555556
86,Inbound,1.9525510204081633
86,Outbound,0.9283549783549784
87,Inbound,1.6097844112769486
87,Outbound,2.7565083553210203
88,Inbound,2.0012138188608777
88,Outbound,2.5149904214559387
89,Inbound,1.3620663650075413
89,Outbound,2.149193548387097
90,Inbound,1.3271825396825396
90,Outbound,1.3721590909090908
91,Inbound,1.402027027027027
91,Outbound,1.5271396396396397
92,Inbound,2.5873015873015874
92,Outbound,1.7474867724867724
93,Inbound,2.3165294924554183
93,Outbound,1.5904273504273503
94,Inbound,2.671934865900383
94,Outbound,1.100952380952381
95,Inbound,1.178735632183908
95,Outbound,1.154265402843602
96,Inbound,3.7268145161290325
96,Outbound,3.0578125
97,Inbound,3.575
97,Outbound,1.36875
99,Inbound,2.0160353535353535
99,Outbound,2.333068783068783
CT2,Inbound,4.57004662004662
CT2,Outbound,4.231684981684982
CT3,Inbound,2.4795566502463053
CT3,Outbound,4.062655971479501
SL1,Inbound,0.2
SL1,Outbound,0.0
SL2,Inbound,0.5555555555555556
SL2,Outbound,0.20000000000000004
SL4,Inbound,0.2866666666666667
SL4,Outbound,0.7699999999999999
SL5,Inbound,0.04666666666666667
SL5,Outbound,0.05
