route_id,direction_id,delay_time
24,Inbound,2.733333333333333
24,Outbound,3.732638888888889
240,Inbound,1.7598809523809524
240,Outbound,2.5594405594405596
26,Inbound,1.478205128205128
26,Outbound,1.0663461538461538
28,Inbound,5.945454545454546
28,Outbound,2.2333333333333334
30,Inbound,1.5707142857142857
30,Outbound,2.9571428571428573
31,Inbound,3.1115723270440254
31,Outbound,1.632969696969697
32,Inbound,0.6027777777777779
32,Outbound,0.5361111111111111
34,Inbound,2.2703231292517008
34,Outbound,3.276102292768959
34E,Inbound,1.2443854995579133
34E,Outbound,2.8603448275862067
35,Inbound,2.994444444444444
35,Outbound,1.9736111111111112
350,Inbound,0.8582264957264957
350,Outbound,1.702247191011236
36,Inbound,1.5654239766081872
36,Outbound,2.046771771771772
39,Inbound,0.8150000000000001
39,Outbound,1.7925925925925925
40,Inbound,1.3630208333333333
40,Outbound,2.287202380952381
41,Inbound,2.7347222222222225
41,Outbound,1.7949074074074074
42,Inbound,3.053541666666667
42,Outbound,2.3335416666666666
426,Inbound,0.5110082304526748
426,Outbound,1.0645502645502645
429,Inbound,1.097089947089947
429,Outbound,1.5685185185185184
43,Inbound,3.5273118279569893
43,Outbound,2.8774193548387097
435,Inbound,1.623931623931624
435,Outbound,1.6604166666666669
44,Inbound,0.5531746031746032
44,Outbound,3.838293650793651
441,Inbound,4.385238095238096
441,Outbound,4.238333333333333
442,Inbound,1.8428763440860216
442,Outbound,2.673706896551724
45,Inbound,2.199886621315193
45,Outbound,3.7685975609756093
450,Inbound,2.625059101654846
450,Outbound,2.257060185185185
455,Inbound,2.5636363636363635
455,Outbound,1.199375
47,Inbound,1.8642045454545455
47,Outbound,2.133876811594203
55,Inbound,1.5044444444444445
55,Outbound,2.330246913580247
57,Inbound,0.5270833333333333
57,Outbound,0.5520833333333334
59,Inbound,1.0291666666666666
59,Outbound,1.7541666666666667
60,Inbound,1.281851851851852
60,Outbound,2.4412499999999997
61,Inbound,1.7632478632478632
61,Outbound,0.37393162393162394
64,Inbound,1.8226666666666664
64,Outbound,2.885666666666667
66,Inbound,2.4944444444444445
66,Outbound,2.8092592592592593
69,Inbound,2.14375
69,Outbound,1.3527298850574712
70,Inbound,2.3560247747747747
70,Outbound,2.577037037037037
71,Inbound,1.4000000000000001
71,Outbound,1.097222222222222
73,Inbound,0.15833333333333333
73,Outbound,0.5805555555555556
743,Inbound,0.0
743,Outbound,0.8666666666666667
746_,Inbound,0.0
746_,Outbound,0.0
75,Inbound,0.6128019323671497
75,Outbound,3.0027777777777778
77,Inbound,2.211111111111111
77,Outbound,2.661111111111111
78,Inbound,0.9752192982456139
78,Outbound,3.6236842105263154
80,Inbound,1.816815476190476
80,Outbound,3.769642857142857
83,Inbound,1.1066666666666667
83,Outbound,1.4826984126984126
86,Inbound,3.9586080586080588
86,Outbound,1.7695970695970695
87,Inbound,1.6945970695970698
87,Outbound,1.9586666666666666
88,Inbound,2.1362637362637362
88,Outbound,3.175274725274725
89,Inbound,4.165705128205128
89,Outbound,6.607051282051282
90,Inbound,1.5197916666666667
90,Outbound,2.2404761904761905
91,Inbound,1.9078333333333333
91,Outbound,1.0856666666666666
93,Inbound,2.5275100401606427
93,Outbound,1.763855421686747
94,Inbound,1.8494791666666668
94,Outbound,2.2104166666666667
95,Inbound,1.182900432900433
95,Outbound,2.213821138211382
96,Inbound,2.0230392156862744
96,Outbound,2.955759803921569
97,Inbound,1.8533333333333335
97,Outbound,3.590740740740741
99,Inbound,2.766851851851852
99,Outbound,2.19484126984127
SL1,Inbound,1.335897435897436
SL1,Outbound,2.288095238095238
SL2,Inbound,0.0
SL2,Outbound,2.1166666666666667
SL4,Inbound,0.5766666666666667
SL4,Outbound,0.2733333333333333
SL5,Inbound,0.0
SL5,Outbound,0.04666666666666667
