route_id,direction_id,delay_time
87,Inbound,3.062106135986733
87,Outbound,3.860334212840809
88,Inbound,3.1684407096171805
88,Outbound,2.9991858237547895
89,Inbound,3.428215767634855
89,Outbound,3.6154850746268656
90,Inbound,1.6134920634920635
90,Outbound,2.1422348484848484
91,Inbound,2.4717342342342343
91,Outbound,2.101576576576577
92,Inbound,3.485582010582011
92,Outbound,2.440079365079365
93,Inbound,3.3653897849462364
93,Outbound,2.8953231292517008
94,Inbound,2.541858237547893
94,Outbound,1.9662857142857144
95,Inbound,3.2911330049261083
95,Outbound,2.1254344391785147
96,Inbound,5.100201612903225
96,Outbound,5.3228515625
97,Inbound,2.930625
97,Outbound,1.7670833333333333
99,Inbound,3.6755050505050506
99,Outbound,3.596693121693122
CT2,Inbound,7.574009324009324
CT2,Outbound,8.076617826617825
CT3,Inbound,5.862996941896025
CT3,Outbound,4.356984126984127
SL1,Inbound,0.0
SL1,Outbound,0.9428571428571428
SL2,Inbound,2.8249999999999997
SL2,Outbound,1.825
SL4,Inbound,0.043333333333333335
SL4,Outbound,0.056666666666666664
SL5,Inbound,0.07666666666666667
SL5,Outbound,0.5599999999999999
