route_id,direction_id,delay_time
01,Inbound,0.6296296296296297
01,Outbound,1.6388888888888888
04,Inbound,2.011111111111111
04,Outbound,2.959848484848485
07,Inbound,2.507719298245614
07,Outbound,2.1612244897959183
08,Inbound,3.7528669724770642
08,Outbound,4.346928746928747
09,Inbound,2.2835341365461845
09,Outbound,1.7041436464088398
10,Inbound,2.744295634920635
10,Outbound,2.7920084121976867
100,Inbound,0.7901190476190476
100,Outbound,1.2853571428571429
101,Inbound,1.355239898989899
101,Outbound,1.6246487867177524
104,Inbound,2.5279589371980675
104,Outbound,1.3524853801169592
105,Inbound,2.7806249999999997
105,Outbound,1.8487500000000001
106,Inbound,2.836160714285714
106,Outbound,3.1984649122807016
108,Inbound,4.1730603448275865
108,Outbound,5.563665086887836
109,Inbound,0.7885012919896641
109,Outbound,2.4747747747747746
11,Inbound,4.051612903225807
11,Outbound,2.765376984126984
110,Inbound,2.090128968253968
110,Outbound,1.1752741228070174
111,Inbound,10.206666666666667
111,Outbound,4.543333333333334
112,Inbound,1.094973544973545
112,Outbound,2.3635714285714284
114,Inbound,2.4837962962962963
114,Outbound,2.1722222222222225
116,Inbound,0.022222222222222223
116,Outbound,0.325
117,Inbound,0.6116666666666667
117,Outbound,0.5
119,Inbound,1.108395061728395
119,Outbound,0.6867383512544802
120,Inbound,2.2531999999999996
120,Outbound,2.2427672955974844
121,Inbound,2.417361111111111
121,Outbound,2.2091503267973858
131,Inbound,5.610037878787879
131,Outbound,7.775757575757575
132,Inbound,1.7597333333333334
132,Outbound,0.9621739130434783
134,Inbound,1.464563862928349
134,Outbound,2.0208943089430895
137,Inbound,1.6066566566566567
137,Outbound,2.276656314699793
14,Inbound,1.0142701525054467
14,Outbound,0.8194989106753813
15,Inbound,0.85
15,Outbound,0.043333333333333335
16,Inbound,2.9092039800995027
16,Outbound,2.716454352441614
17,Inbound,1.7655263157894736
17,Outbound,1.9248333333333334
171,Outbound,0.9611111111111111
18,Inbound,0.4841666666666667
18,Outbound,0.9316666666666666
19,Inbound,5.509025470653378
19,Outbound,6.242311661506708
191,Inbound,0.8212121212121212
191,Outbound,4.374242424242424
192,Inbound,0.0
192,Outbound,3.018518518518518
193,Inbound,2.32962962962963
193,Outbound,4.014814814814815
194,Inbound,0.5229166666666667
201,Inbound,1.2462962962962962
201,Outbound,1.4281045751633987
202,Inbound,1.634455128205128
202,Outbound,1.8194444444444444
21,Inbound,3.3846889952153107
21,Outbound,3.3978448275862068
210,Inbound,4.2536496350364965
210,Outbound,2.7923280423280423
211,Inbound,4.728740157480314
211,Outbound,1.1279239766081872
215,Inbound,2.684076827757125
215,Outbound,2.770787878787879
216,Inbound,1.1801282051282052
